#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
331.183929,38,2656.532747
95.71162,12,2656.650382
330.278396,39,2656.701752
356.825408,41,2656.837211
435.929837,50,2656.978967
256.64253,31,2657.14086
287.743645,33,2657.247526
406.542835,47,2657.361509
376.415671,44,2657.519596
470.809261,55,2657.670654
377.448855,45,2657.850297
264.055825,31,2658.000327
433.079428,50,2658.109816
250.677933,30,2658.271036
489.884008,57,2658.381994
359.034335,43,2658.567799
415.421136,49,2658.713827
304.264631,36,2658.875167
374.19487,44,2658.999019
333.168982,38,2659.146389
350.335118,41,2659.275986
375.989337,43,2659.415514
373.684677,43,2659.560819
305.712648,36,2659.700128
282.198341,33,2659.820326
336.654826,41,2659.93593
475.683508,54,2660.082723
436.895504,50,2660.262726
416.49012,49,2660.427546
400.130856,48,2660.592268
423.205841,48,2660.752534
374.038737,43,2660.911635
405.589047,46,2661.055264
462.289855,53,2661.212703
473.817919,54,2661.391067
456.785624,52,2661.572046
486.078838,55,2661.745035
428.125631,50,2661.924476
393.206421,47,2662.092295
339.127213,39,2662.246462
259.598979,29,2662.375698
464.399624,53,2662.483899
328.189272,40,2662.658511
449.885129,50,2662.796249
362.318641,42,2662.96051
204.970017,24,2663.093912
460.28053,54,2663.184633
175.462686,21,2663.355802
249.685085,29,2663.431194
472.643293,53,2663.536736
359.341392,41,2663.71179
129.425142,16,2663.836545
147.181898,19,2663.890951
456.512083,52,2663.96776
407.039019,47,2664.140463
485.733683,58,2664.299448
414.48594,48,2664.489811
480.725946,55,2664.65022
442.976365,51,2664.835022
406.174194,46,2665.003316
387.764582,45,2665.157954
457.291269,53,2665.311097
432.680741,50,2665.485367
186.797487,23,2665.642923
236.024557,28,2665.722773
492.135221,58,2665.825342
154.287166,19,2666.004705
450.914329,51,2666.078843
405.934456,45,2666.248429
300.803364,34,2666.395207
450.009153,51,2666.514161
405.036315,45,2666.681947
134.247173,16,2666.818376
346.064597,39,2666.880823
331.198461,39,2667.014505
278.032983,31,2667.139638
519.042362,58,2667.252265
373.265401,42,2667.437512
394.772235,45,2667.577319
278.190216,33,2667.721171
381.432436,43,2667.83432
309.221445,35,2667.973152
490.717564,56,2668.098075
461.86412,53,2668.284472
148.709286,19,2668.451185
297.96619,34,2668.521447
402.99585,45,2668.639972
440.292696,49,2668.791537
227.998001,28,2668.949254
343.044154,39,2669.047162
347.79805,42,2669.177078
282.477855,34,2669.313132
365.368477,42,2669.429238
484.534825,56,2669.575413
388.836476,43,2669.757186
391.358289,44,2669.902249
194.338318,24,2670.043074
376.341469,44,2670.130864
237.769302,28,2670.271395
492.005664,58,2670.375388
390.09317,45,2670.563774
443.084683,51,2670.714121
303.144609,36,2670.882366
350.70439,39,2671.004771
155.442564,19,2671.127191
202.277245,24,2671.194129
373.916749,44,2671.281319
452.138982,53,2671.430503
454.65818,53,2671.605867
503.720263,59,2671.783665
331.113965,40,2671.971346
362.551472,44,2672.107255
417.565399,48,2672.25483
461.576504,54,2672.415738
147.725785,18,2672.583569
357.523094,42,2672.651767
438.007481,51,2672.795916
352.147272,41,2672.961769
428.580956,48,2673.098802
423.664962,49,2673.259453
454.156909,54,2673.424369
477.813638,57,2673.60316
276.885688,33,2673.783089
267.444587,32,2673.896597
464.813855,54,2674.011039
440.476241,51,2674.190084
433.616014,51,2674.360936
381.616981,44,2674.530277
402.865428,47,2674.680139
506.141758,59,2674.840256
235.336062,29,2675.026049
447.226561,53,2675.129269
143.645241,18,2675.293093
364.053675,41,2675.36085
179.71749,21,2675.487313
316.757798,38,2675.565052
425.646879,48,2675.693657
248.35189,30,2675.844844
487.372688,55,2675.952806
406.275062,47,2676.131241
409.818728,48,2676.288614
447.755354,53,2676.448463
366.536866,42,2676.61842
120.709143,15,2676.747658
330.282514,38,2676.806898
413.653708,47,2676.973724
478.418798,55,2677.152365
289.955374,34,2677.331498
228.915122,28,2677.443671
380.630759,45,2677.544417
378.884446,45,2677.696
468.605164,55,2677.852892
339.379239,39,2678.02998
498.314314,57,2678.171347
324.159667,36,2678.353618
346.846012,39,2678.474277
299.312041,36,2678.602546
359.167598,43,2678.726229
300.601844,36,2678.864964
355.877116,42,2678.98758
438.739401,52,2679.131321
425.617207,49,2679.303582
386.528265,45,2679.467479
386.740751,46,2679.615292
368.36681,41,2679.766853
403.354889,46,2679.905282
482.966583,57,2680.061307
358.997888,43,2680.247111
420.144877,48,2680.395907
356.077002,43,2680.5553
399.172247,46,2680.701588
368.243582,44,2680.852373
447.102126,53,2681.003144
430.112193,49,2681.17896
310.249345,38,2681.337506
268.952683,33,2681.470842
432.549496,49,2681.586823
456.556121,52,2681.751632
480.75051,57,2681.929235
453.804626,51,2682.121824
454.307883,52,2682.294333
207.110547,25,2682.458995
253.331848,29,2682.54735
352.56821,42,2682.647694
185.911415,23,2682.782499
458.856616,53,2682.870925
367.297394,43,2683.04274
349.623245,43,2683.186827
308.786885,35,2683.325085
226.4078,28,2683.442639
420.829778,50,2683.543877
443.839129,53,2683.716355
469.74723,55,2683.894288
354.504399,43,2684.075336
187.176596,23,2684.21151
429.279141,50,2684.299104
455.353172,52,2684.466672
135.194328,17,2684.629438
443.836505,51,2684.697104
369.246725,42,2684.867025
152.526392,19,2685.000505
411.280996,48,2685.07317
523.866689,60,2685.237435
290.211682,35,2685.428329
400.062311,45,2685.550318
337.621203,40,2685.69679
380.486017,46,2685.831337
460.363667,52,2685.987123
349.27457,42,2686.158695
383.233398,46,2686.300986
392.868107,45,2686.458296
416.706087,49,2686.612755
337.803543,39,2686.772687
317.652424,39,2686.904806
240.532483,30,2687.031269
390.712001,47,2687.137559
428.230415,52,2687.297878
407.318993,48,2687.468564
401.087347,46,2687.627182
389.137772,46,2687.778979
292.912349,35,2687.927315
405.719285,49,2688.046483
333.244413,40,2688.2068
433.611403,50,2688.34379
459.538684,54,2688.513551
416.61508,48,2688.691524
420.240466,50,2688.851323
340.627877,39,2689.01737
404.778725,47,2689.150994
402.304528,46,2689.309997
472.239096,55,2689.468755
328.497244,37,2689.644557
461.035931,53,2689.77569
418.743529,50,2689.953052
438.586189,51,2690.123477
358.998475,43,2690.29517
352.149047,42,2690.436308
275.055618,33,2690.571633
357.171335,41,2690.685586
304.789313,37,2690.818566
287.785569,34,2690.941479
419.39075,50,2691.061099
351.344244,43,2691.225366
429.194983,50,2691.37114
413.096392,48,2691.536852
462.570018,55,2691.697742
149.853471,19,2691.871407
254.237996,31,2691.938483
344.099075,42,2692.046928
292.692559,36,2692.185867
493.355509,58,2692.31322
339.903316,41,2692.503006
357.108722,43,2692.639999
432.064467,52,2692.789414
458.014179,54,2692.969071
454.308939,54,2693.153445
281.864039,34,2693.328599
252.846048,29,2693.440402
387.833941,45,2693.5414
329.668313,39,2693.69054
344.770143,41,2693.819599
206.795843,24,2693.950763
311.327225,36,2694.03497
422.819784,48,2694.160494
283.289014,34,2694.314864
509.097321,58,2694.435627
428.079578,50,2694.62533
470.658911,55,2694.795773
338.778518,38,2694.972218
324.621163,39,2695.099583
342.182028,41,2695.231414
417.354743,50,2695.369355
237.057121,29,2695.527526
329.627459,37,2695.628258
427.479916,50,2695.754786
412.41056,49,2695.919138
358.846908,42,2696.080741
426.424781,50,2696.227949
227.013111,28,2696.387461
514.062721,59,2696.491743
413.046709,49,2696.681354
428.215768,50,2696.844885
228.97981,28,2697.004447
227.119524,27,2697.0981
246.626119,29,2697.187555
375.319002,43,2697.28973
406.39632,48,2697.43226
391.549245,46,2697.593437
410.931504,49,2697.747701
443.34623,52,2697.9126
420.00794,49,2698.084745
275.795974,32,2698.240582
348.154081,41,2698.351413
143.942936,18,2698.48723
377.483202,44,2698.55717
378.857478,45,2698.703386
215.389425,27,2698.845036
427.048621,49,2698.944129
399.85353,47,2699.106668
382.875893,46,2699.263012
360.815568,43,2699.413614
384.327936,44,2699.555316
515.34923,60,2699.707614
390.828201,45,2699.900764
277.920995,34,2700.047052
328.425642,38,2700.162233
443.456175,52,2700.292946
332.553146,38,2700.461412
216.000988,27,2700.583559
462.121048,54,2700.681423
329.167218,40,2700.855135
315.842907,38,2700.989308
360.884755,42,2701.117854
470.548612,55,2701.263277
167.178919,21,2701.436196
448.215623,53,2701.51608
423.424186,51,2701.69196
413.112381,49,2701.859751
388.536422,46,2702.023476
400.36308,48,2702.179121
209.264996,26,2702.329638
435.456294,50,2702.424529
344.088606,40,2702.587668
425.777563,51,2702.723033
414.041345,49,2702.888577
361.429317,43,2703.050712
442.217861,50,2703.196366
268.30239,33,2703.356562
423.04691,50,2703.473312
363.334239,43,2703.635872
389.960233,46,2703.777688
336.014674,39,2703.931335
411.520102,47,2704.068528
264.289431,32,2704.216951
352.278566,42,2704.326134
342.69222,40,2704.470668
447.727647,52,2704.609998
394.691254,47,2704.779133
379.968371,44,2704.936386
428.292971,50,2705.084631
497.607035,58,2705.255427
341.442658,41,2705.443501
489.466069,56,2705.582877
328.321348,39,2705.7609
467.991201,56,2705.896857
433.429157,49,2706.082177
392.765606,45,2706.241224
484.215976,55,2706.39468
351.466034,41,2706.571741
228.520263,28,2706.704261
397.36179,46,2706.804618
258.785478,32,2706.957618
386.687895,45,2707.070094
309.166283,37,2707.217541
437.134567,51,2707.349519
429.989369,51,2707.524955
458.582473,54,2707.700421
441.737239,52,2707.881122
314.892278,37,2708.049811
320.393863,38,2708.172483
433.507036,51,2708.304563
413.888555,49,2708.475103
267.549675,32,2708.632003
424.284688,49,2708.745135
360.026538,43,2708.907314
384.1636,45,2709.05304
469.257439,54,2709.209467
388.075959,45,2709.387419
417.830529,49,2709.540996
387.548286,46,2709.708139
478.985028,59,2709.866797
381.394437,45,2710.063555
191.704475,23,2710.209971
289.459832,35,2710.292505
411.037693,47,2710.421892
366.928123,42,2710.579939
365.565478,42,2710.724501
201.13189,24,2710.859559
269.46625,31,2710.943318
473.664556,56,2711.058285
423.997205,49,2711.245442
479.177595,55,2711.425254
449.839206,53,2711.615434
250.433982,29,2711.783324
460.322474,55,2711.889852
370.930791,44,2712.077057
391.208427,46,2712.22962
438.530008,51,2712.385747
442.827911,51,2712.56042
336.286084,39,2712.73059
388.632225,46,2712.866552
419.945626,49,2713.021586
398.453333,47,2713.18546
441.248483,52,2713.345258
456.940593,52,2713.520958
441.59586,52,2713.695733
437.835272,51,2713.873733
427.27353,51,2714.044196
444.680782,51,2714.218411
405.961641,46,2714.389193
406.995581,48,2714.54715
384.046184,43,2714.7108
409.237432,47,2714.858928
322.03446,37,2715.013839
399.109237,45,2715.143349
433.809594,51,2715.295774
363.405538,42,2715.473584
380.307414,44,2715.61682
265.219094,31,2715.760758
432.449718,50,2715.870416
418.705434,50,2716.039217
370.052371,44,2716.205778
299.608093,35,2716.350153
457.870983,54,2716.479173
344.36294,41,2716.65499
345.5174,42,2716.793056
388.899715,46,2716.935147
449.770391,52,2717.092856
292.956762,36,2717.267899
436.750353,52,2717.394671
387.499052,43,2717.565249
445.842449,51,2717.716262
309.279714,35,2717.882607
455.492213,53,2718.009078
367.54256,43,2718.184341
415.24089,48,2718.33206
456.888463,54,2718.494586
271.198315,31,2718.664957
319.621296,37,2718.769847
476.277131,55,2718.901837
301.334562,35,2719.078403
483.655554,58,2719.206909
480.401653,57,2719.404254
292.647011,34,2719.58866
185.614779,23,2719.700154
459.655626,52,2719.790362
111.695286,14,2719.953151
447.888866,53,2720.015195
361.206573,41,2720.189885
502.920603,57,2720.335768
303.886978,36,2720.517108
433.829278,50,2720.642599
235.301243,29,2720.801762
402.389211,48,2720.905566
352.275245,41,2721.061733
279.178991,33,2721.194293
215.590542,27,2721.303407
438.585837,53,2721.401873
423.518702,49,2721.577251
353.242558,42,2721.736509
492.270522,58,2721.882091
424.698196,49,2722.071922
336.57779,40,2722.232372
346.950419,40,2722.365023
217.126645,26,2722.497254
395.989495,47,2722.592159
363.608682,43,2722.748173
312.017816,36,2722.891897
256.785053,30,2723.014875
477.738034,57,2723.126329
428.433345,51,2723.314237
411.842713,48,2723.485343
371.662981,44,2723.643834
399.253427,46,2723.793612
338.78129,40,2723.946689
153.995561,19,2724.072385
387.948684,44,2724.143513
352.874098,39,2724.289973
430.134135,49,2724.424081
433.859759,50,2724.588748
344.368833,41,2724.75575
465.193116,54,2724.900961
412.394622,48,2725.080634
441.45755,51,2725.243455
377.409455,44,2725.411048
424.650938,50,2725.562788
451.977345,51,2725.733417
470.099701,55,2725.905293
383.221416,44,2726.084112
294.840047,34,2726.229816
400.747719,47,2726.351525
432.014089,50,2726.514829
445.204844,53,2726.684057
63.722931,8,2726.843369
365.726967,42,2726.883013
413.638812,50,2727.099246
256.938694,31,2727.26126
332.166554,41,2727.368983
269.404671,32,2727.500629
408.655904,48,2727.612237
430.791413,50,2727.772546
179.185344,22,2727.928404
317.895457,38,2728.007216
451.304216,51,2728.14047
320.125809,38,2728.30963
264.53057,32,2728.435549
326.508703,38,2728.55023
401.524537,47,2728.680772
307.928489,36,2728.835422
428.042883,49,2728.960673
370.970137,44,2729.124015
397.577571,47,2729.272159
472.742467,55,2729.43107
373.43002,44,2729.611201
485.493637,56,2729.764899
426.707505,50,2729.952779
204.221889,25,2730.11275
364.029031,43,2730.201126
435.993352,52,2730.34947
446.969792,53,2730.523054
113.084387,14,2730.684345
433.584944,50,2730.743517
296.238783,35,2730.905577
384.59627,45,2731.029097
431.163527,49,2731.178761
309.581875,36,2731.338098
463.432568,54,2731.472636
347.693086,41,2731.660086
368.87897,43,2731.799446
268.291932,32,2731.942277
277.479807,34,2732.051141
295.224056,34,2732.165027
417.667263,48,2732.283278
291.500391,34,2732.438065
392.919059,47,2732.555892
404.899169,48,2732.711137
224.693565,28,2732.86218
378.653411,44,2732.961755
387.338479,45,2733.111306
482.845295,55,2733.266597
210.274075,26,2733.438124
176.151593,22,2733.523196
420.004501,49,2733.605949
328.113635,39,2733.766264
382.310096,45,2733.897276
296.851236,35,2734.046505
362.667861,41,2734.164486
409.951992,47,2734.304606
470.251407,55,2734.463314
445.431558,53,2734.654011
426.94338,50,2734.831093
367.143898,43,2734.997205
297.21391,35,2735.139371
366.11526,43,2735.257544
363.412474,42,2735.400688
383.188051,44,2735.540301
257.873462,31,2735.68271
357.851534,42,2735.790636
191.298414,23,2735.924806
437.974402,51,2736.016298
312.135318,38,2736.181532
358.245246,41,2736.310372
318.018373,39,2736.450839
423.635692,50,2736.584185
366.321909,44,2736.749576
274.855533,32,2736.895796
425.362701,50,2737.065655
509.43629,59,2737.23777
344.009251,40,2737.432734
341.267049,40,2737.565428
448.388885,52,2737.704122
437.628599,50,2737.880697
362.53282,43,2738.049396
508.072418,58,2738.196218
178.934921,22,2738.376172
337.737537,40,2738.456743
414.148647,48,2738.592195
188.845555,23,2738.743404
373.244667,45,2738.828665
410.279704,48,2738.9777
415.321528,48,2739.138533
377.013615,44,2739.295831
143.634677,18,2739.431442
305.303807,36,2739.500178
186.796049,23,2739.620078
449.098575,53,2739.709093
425.673406,49,2739.882615
469.405207,54,2740.047954
350.620783,40,2740.224167
223.62618,26,2740.352215
369.274544,45,2740.445725
385.512625,46,2740.597832
278.349705,34,2740.748702
337.576509,39,2740.864321
55.657201,7,2740.984347
349.309793,42,2741.019667
428.237074,49,2741.162435
475.265983,55,2741.329202
322.745495,38,2741.511965
481.712931,55,2741.643516
301.51384,37,2741.820621
175.888565,21,2741.936722
421.395574,49,2742.017649
392.875041,47,2742.180543
309.096989,36,2742.334218
388.77383,45,2742.457825
449.504033,52,2742.608991
222.251941,27,2742.775786
455.253974,54,2742.877597
287.73303,34,2743.059668
440.411422,52,2743.182535
360.623321,42,2743.358543
218.262608,26,2743.49695
433.927775,50,2743.59421
310.301757,37,2743.765356
442.232226,51,2743.894914
120.035212,15,2744.053081
355.472034,43,2744.112313
389.311477,45,2744.260298
288.53736,35,2744.409236
453.54826,51,2744.538225
283.910043,33,2744.702464
229.897966,28,2744.81239
413.553716,48,2744.914382
404.273582,45,2745.076347
350.321169,41,2745.22521
404.932219,47,2745.366255
387.460463,44,2745.521516
423.786841,50,2745.669556
447.066952,52,2745.836556
459.357138,53,2746.010702
304.645623,36,2746.183697
219.242995,26,2746.299751
411.274854,47,2746.393906
298.615637,34,2746.546648
437.073603,52,2746.664791
236.644394,28,2746.829265
371.569262,44,2746.927749
455.800121,53,2747.077045
316.216735,37,2747.251987
465.153059,53,2747.379224
360.297999,43,2747.551954
425.846535,48,2747.694337
316.194037,37,2747.84958
74.342981,9,2747.965962
286.917483,35,2748.004569
501.121331,59,2748.129854
130.500119,16,2748.308138
331.895216,39,2748.369819
402.501531,48,2748.503348
473.385549,53,2748.663081
189.414324,23,2748.826786
318.286835,38,2748.909997
447.287362,52,2749.041344
237.32215,28,2749.208691
246.402335,28,2749.303587
414.827162,49,2749.405526
389.182677,45,2749.569348
226.384793,27,2749.71353
410.727756,47,2749.810674
153.830423,19,2749.95877
204.020748,25,2750.022992
451.843998,51,2750.116489
375.412616,43,2750.283117
433.973594,49,2750.433142
445.305284,51,2750.59576
429.937917,50,2750.765803
254.52341,29,2750.923153
472.915034,54,2751.027457
324.04862,38,2751.200805
433.619229,50,2751.331299
362.77715,42,2751.495671
204.392177,25,2751.628119
468.033633,56,2751.724896
404.990279,46,2751.908262
518.807829,60,2752.066127
494.004767,58,2752.266228
286.487673,33,2752.451791
454.555642,52,2752.572393
464.673788,54,2752.753152
411.627798,47,2752.930778
256.315046,30,2753.083516
407.129312,46,2753.189004
388.228408,44,2753.342777
402.956728,45,2753.492904
279.068235,32,2753.639002
468.849664,54,2753.753364
369.941424,43,2753.927824
405.884325,48,2754.074414
400.031284,47,2754.237404
393.097453,45,2754.39363
491.266714,56,2754.548982
263.5365,31,2754.726973
479.055993,54,2754.838606
467.461342,53,2755.02217
497.88917,58,2755.203984
452.547194,52,2755.396158
477.795303,55,2755.574091
433.600092,49,2755.755163
252.322245,28,2755.914427
485.422952,56,2756.018968
458.783761,53,2756.205604
356.673712,41,2756.380548
466.461721,54,2756.52442
284.78554,33,2756.69734
334.851418,40,2756.809405
349.612254,39,2756.944694
455.516952,52,2757.080896
377.507566,43,2757.249995
456.758324,51,2757.396622
423.219823,49,2757.568484
446.607247,53,2757.733171
460.348899,55,2757.910692
413.146937,47,2758.091662
380.606857,44,2758.249891
398.352361,45,2758.395591
392.393297,46,2758.547134
449.809326,52,2758.704984
509.139336,57,2758.882158
381.451125,44,2759.072602
277.342776,31,2759.216911
288.808646,33,2759.321009
425.796502,48,2759.43942
501.024091,58,2759.604528
72.01765,9,2759.786092
455.313198,51,2759.830975
485.350841,56,2760.005414
443.131633,50,2760.191191
512.23933,61,2760.361007
419.797078,49,2760.556621
378.390157,42,2760.71917
383.463865,42,2760.860221
408.092334,47,2761.003888
431.922216,48,2761.162704
329.970583,37,2761.31943
401.893501,46,2761.449057
304.500172,34,2761.599708
343.992118,38,2761.715376
195.510635,22,2761.837352
224.050547,25,2761.911811
434.230344,49,2762.002364
332.32045,36,2762.164521
433.036732,49,2762.289253
399.848843,45,2762.45186
365.109761,42,2762.607021
314.072335,35,2762.747205
397.576205,44,2762.868675
458.073295,51,2763.020392
459.206704,52,2763.195673
369.100075,41,2763.370175
448.861763,53,2763.514204
363.86294,41,2763.690704
449.665519,51,2763.831791
455.913357,51,2764.005374
456.986827,50,2764.176848
418.99455,47,2764.34584
426.36299,47,2764.506927
278.319974,31,2764.664116
371.198762,41,2764.774087
365.67225,41,2764.911433
405.598968,44,2765.050755
130.318843,16,2765.188533
300.873886,36,2765.249352
390.029877,44,2765.373395
290.489124,32,2765.517618
484.086021,54,2765.632877
258.571336,29,2765.803374
471.466586,53,2765.906893
376.710986,42,2766.083221
171.103472,19,2766.216346
461.084053,52,2766.291407
411.904009,46,2766.464181
404.821312,44,2766.617295
447.220333,49,2766.766777
518.559003,58,2766.934895
432.498631,50,2767.129275
337.590316,37,2767.293119
335.45399,38,2767.41672
447.363982,49,2767.548311
392.39938,44,2767.710507
378.087372,44,2767.856744
375.733688,42,2768.001912
399.988023,45,2768.142542
495.642074,56,2768.294285
464.558046,52,2768.479622
494.395525,55,2768.655063
381.953079,42,2768.836708
436.469783,48,2768.980121
395.980931,44,2769.139051
384.031239,43,2769.287765
464.471764,52,2769.431444
505.11289,57,2769.607637
473.767606,52,2769.800236
407.039884,45,2769.971037
359.609805,39,2770.12035
475.729063,53,2770.257113
312.654075,34,2770.425771
430.300257,47,2770.545161
235.761879,25,2770.701002
459.990776,50,2770.792997
357.743764,39,2770.957598
398.506536,44,2771.093222
407.262361,44,2771.241365
385.930095,41,2771.387784
440.605609,48,2771.53239
487.924654,57,2771.700986
453.890906,49,2771.888597
501.056758,54,2772.051558
507.865335,54,2772.231446
326.438606,34,2772.405757
255.052872,25,2772.517577
398.039957,42,2772.610449
529.847763,56,2772.75757
430.63748,46,2772.943137
413.334167,44,2773.102946
110.072494,12,2773.241497
331.087549,37,2773.292905
465.938136,51,2773.422707
514.081186,55,2773.59714
366.085205,43,2773.77646
336.092297,35,2773.920322
416.96971,43,2774.039667
386.77405,39,2774.186433
320.70634,33,2774.31531
471.872183,49,2774.436236
469.431829,49,2774.602105
504.677016,57,2774.77207
365.644235,37,2774.958399
341.35863,35,2775.083801
339.100553,34,2775.200182
412.372455,44,2775.317399
450.65579,48,2775.473186
419.611816,48,2775.637888
465.261629,49,2775.803349
406.202072,43,2775.968941
352.828484,36,2776.111867
377.846266,38,2776.235695
451.97992,53,2776.369092
428.451799,45,2776.554042
422.074294,44,2776.710258
516.401032,55,2776.870208
532.953134,55,2777.059241
328.805092,33,2777.240664
484.755684,51,2777.362912
425.864703,49,2777.537884
389.411468,40,2777.702615
494.744305,51,2777.84225
231.022582,22,2778.004602
334.870004,34,2778.083755
486.104508,50,2778.206129
453.666015,56,2778.379753
443.77891,46,2778.566848
353.63123,37,2778.718283
433.18705,48,2778.849921
457.377648,48,2779.01365
467.669835,49,2779.174027
493.280269,53,2779.338556
357.642458,36,2779.518883
475.321464,49,2779.650558
445.033904,52,2779.816273
444.185816,46,2779.993439
423.297246,44,2780.152369
68.612434,7,2780.285685
450.263624,50,2780.326791
444.467456,53,2780.494781
455.686727,49,2780.670216
156.142691,15,2780.822219
429.714322,45,2780.883801
321.908389,32,2781.030337
370.260783,38,2781.140006
514.372804,53,2781.272286
477.744218,49,2781.447101
411.204797,42,2781.608943
434.268607,44,2781.753423
466.330925,55,2781.904197
400.918132,43,2782.083669
160.819404,15,2782.221294
273.923971,27,2782.276253
435.036595,48,2782.374436
402.679235,44,2782.533045
512.635698,53,2782.6893
503.257861,54,2782.866641
351.678753,36,2783.044078
536.828717,56,2783.172389
473.43022,50,2783.358288
521.588396,55,2783.52955
501.59973,52,2783.716578
443.733254,46,2783.887469
448.457243,49,2784.044204
439.909839,45,2784.208934
421.621349,43,2784.361961
386.571018,44,2784.506206
313.70002,32,2784.650234
495.720816,52,2784.765071
430.839369,44,2784.936772
348.938831,37,2785.082815
451.601153,50,2785.213981
495.29805,51,2785.38175
379.693171,38,2785.546155
434.283505,45,2785.676931
384.438803,39,2785.827953
407.273122,46,2785.961906
490.495112,50,2786.117642
483.026921,50,2786.285354
522.299415,55,2786.456995
294.986384,30,2786.632758
495.232541,52,2786.742317
383.620522,40,2786.913956
421.001857,44,2787.052698
406.225082,46,2787.202471
417.819404,47,2787.356509
326.168714,33,2787.50613
500.311993,52,2787.623516
356.039952,37,2787.790928
437.178032,45,2787.914854
323.637913,33,2788.062444
369.856916,39,2788.175168
135.938211,13,2788.296712
284.176229,27,2788.344847
295.241026,29,2788.438523
310.52866,31,2788.535861
460.259645,47,2788.648108
445.099784,47,2788.8086
458.579116,48,2788.969626
514.88887,54,2789.134749
407.518243,41,2789.311481
477.607417,49,2789.44867
450.167158,46,2789.613221
361.082711,38,2789.766892
390.203393,41,2789.89552
327.906993,33,2790.029716
368.767878,37,2790.144633
479.143551,50,2790.27201
369.103151,38,2790.43457
413.505413,43,2790.563095
255.673152,25,2790.701688
482.392936,53,2790.794102
473.235358,49,2790.970057
129.246887,13,2791.12028
434.512386,44,2791.178217
456.279405,55,2791.32814
388.955477,43,2791.50583
419.664351,44,2791.651974
389.835539,40,2791.797769
429.984907,49,2791.935459
359.217489,36,2792.094145
491.002032,50,2792.219313
506.077671,53,2792.385545
447.356092,45,2792.55993
349.095438,36,2792.705113
460.783304,57,2792.831493
401.640377,47,2793.018771
499.128926,51,2793.177516
435.116708,48,2793.349682
410.287493,44,2793.509143
403.259461,45,2793.655507
460.610126,50,2793.806146
467.562351,50,2793.973154
401.416846,42,2794.137587
360.544727,40,2794.278056
373.118668,38,2794.41158
440.88056,46,2794.541165
481.75768,49,2794.698582
381.431605,39,2794.859094
542.215822,56,2794.997121
419.157078,43,2795.180192
422.305119,46,2795.324837
482.861365,51,2795.479651
401.53718,42,2795.645913
422.988158,46,2795.787168
448.479759,46,2795.93928
436.8028,46,2796.095031
336.622031,34,2796.248099
410.477105,44,2796.367072
368.408994,38,2796.513495
493.872976,52,2796.646889
435.239993,45,2796.820582
354.951296,36,2797.030607
307.974232,31,2797.154961
537.413829,56,2797.270399
450.232153,46,2797.456818
544.079852,58,2797.616722
283.706574,28,2797.806419
411.716533,43,2797.911674
388.209692,41,2798.059275
378.91783,39,2798.19648
429.433983,44,2798.333595
453.556837,48,2798.48211
521.757039,55,2798.645705
452.110747,46,2798.827293
365.556617,37,2798.981019
525.733653,55,2799.11375
455.102879,49,2799.296394
469.782224,50,2799.461506
385.742926,40,2799.628833
32.885363,3,2799.753877
405.612992,42,2799.778782
458.365942,50,2799.926449
304.14419,32,2800.092669
433.392136,46,2800.209324
421.057621,45,2800.363874
374.846537,39,2800.514606
496.585508,52,2800.649952
388.936219,40,2800.823171
415.806744,48,2800.959158
341.295183,35,2801.116426
436.104491,47,2801.23967
161.095335,16,2801.384128
412.490574,42,2801.448793
476.333039,50,2801.600068
447.35547,47,2801.767761
474.178845,50,2801.928235
275.816516,29,2802.087734
385.469255,42,2802.188361
437.334449,45,2802.330723
401.044384,42,2802.48251
386.874936,40,2802.625403
382.655437,39,2802.761684
464.428201,48,2802.895177
505.658182,52,2803.059004
486.479178,49,2803.230861
446.894282,48,2803.394531
364.958076,36,2803.551915
298.833841,32,2803.671816
514.839624,55,2803.78826
326.789779,33,2803.964936
153.438769,15,2804.070106
470.477007,55,2804.13485
383.442946,37,2804.317512
403.589626,45,2804.446004
448.917585,47,2804.601696
313.560565,34,2804.753443
202.141246,19,2804.865192
403.896958,41,2804.940338
513.394308,54,2805.082951
453.767009,48,2805.263568
443.226065,49,2805.427259
421.009289,44,2805.592195
349.525791,36,2805.737832
354.688874,35,2805.857525
327.558865,34,2805.971895
453.456934,49,2806.094807
316.460536,31,2806.258012
416.743138,44,2806.366544
451.215669,47,2806.517031
454.571438,48,2806.676977
526.761882,54,2806.84555
418.672698,44,2807.023133
458.479747,50,2807.176496
314.05614,31,2807.338982
259.853356,26,2807.442745
479.023111,50,2807.538698
367.067962,42,2807.704034
337.286596,33,2807.842633
478.524823,51,2807.961587
402.404713,42,2808.129073
356.910906,38,2808.268444
482.933518,50,2808.398749
234.859344,23,2808.556646
331.483785,34,2808.63821
444.754893,49,2808.756277
493.296133,52,2808.919434
469.808938,49,2809.094351
362.153638,37,2809.255812
427.925367,43,2809.380082
310.574647,31,2809.520978
325.751178,34,2809.627386
72.528909,7,2809.733646
388.795557,43,2809.772817
428.728828,45,2809.918931
430.413946,44,2810.071967
439.316704,45,2810.220742
352.414181,37,2810.367243
414.521732,45,2810.496429
433.623919,44,2810.646384
450.80512,46,2810.794501
469.055202,50,2810.948712
382.548788,41,2811.113758
371.691121,38,2811.252132
500.150892,55,2811.385229
452.605883,47,2811.5642
462.997914,46,2811.722969
332.895123,33,2811.873095
449.684293,51,2811.990648
