#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
391.773082,40,5609.094056
419.701625,43,5609.263668
485.090216,51,5609.592094
454.068926,49,5609.766326
513.780742,54,5610.095847
385.964544,40,5610.267656
396.607916,42,5610.442327
122.644423,12,5610.604287
439.303038,48,5610.779059
480.236976,50,5611.113484
335.993539,34,5611.282058
518.605124,54,5611.458899
352.145641,37,5611.777483
360.04389,39,5611.948381
454.950193,50,5612.124178
445.273293,47,5612.453549
483.080722,52,5612.781521
434.924048,47,5612.957024
320.132069,33,5613.132272
322.028041,32,5613.302118
352.030778,35,5613.472795
269.84585,27,5613.640789
346.000958,36,5613.813048
477.952208,50,5614.156236
349.851101,35,5614.324014
446.590675,46,5614.496045
496.961978,54,5614.831555
517.243636,56,5615.161934
484.486415,57,5615.342051
304.332892,30,5615.509952
455.596803,49,5615.844678
116.140505,12,5615.849992
503.493464,52,5616.181538
382.73025,38,5616.35512
402.871221,41,5616.528338
466.094261,52,5616.859299
362.853221,36,5617.02949
475.198235,51,5617.357574
371.016415,39,5617.528965
398.858058,40,5617.701818
295.629338,29,5617.866214
442.21305,48,5618.194252
447.969374,47,5618.368349
387.719625,41,5618.540477
451.676456,50,5618.869546
259.577379,25,5619.033942
462.789505,49,5619.208869
362.925415,38,5619.378747
467.616708,51,5619.705327
393.560767,41,5619.87735
441.721389,46,5620.213191
461.30251,49,5620.387342
554.248253,59,5620.716564
394.135518,40,5620.886029
429.390487,45,5621.219162
362.510619,36,5621.392949
500.730258,52,5621.574237
429.232075,43,5621.911529
363.565468,37,5622.086835
252.27177,27,5622.260584
468.825403,53,5622.440811
333.021188,33,5622.615534
416.743686,43,5622.952358
474.262121,52,5623.12934
462.954108,48,5623.467743
483.146968,53,5623.801847
454.038373,47,5623.98239
460.819248,49,5624.317742
473.545753,48,5624.501083
434.706854,45,5624.8408
364.255155,37,5625.011726
487.677162,51,5625.188936
457.126925,52,5625.523948
449.912379,47,5625.701192
560.975271,58,5626.047892
500.630161,51,5626.393438
495.826994,52,5626.572481
442.452346,47,5626.901488
498.602589,59,5627.237787
389.330292,41,5627.412047
438.664843,45,5627.592164
436.346432,44,5627.925047
172.247071,17,5627.932786
308.869993,31,5628.104643
443.322218,46,5628.450658
480.535119,51,5628.634017
356.975463,37,5628.81334
454.074843,46,5629.15982
407.497742,41,5629.336033
428.420565,44,5629.671287
464.068082,49,5629.854217
206.85831,20,5630.022531
457.242961,47,5630.202267
397.969365,41,5630.378829
508.986415,52,5630.707916
352.524497,36,5630.878185
416.577213,43,5631.208565
425.138892,44,5631.380722
459.540571,49,5631.556074
467.816969,48,5631.885559
438.047195,45,5632.06291
445.764972,45,5632.390842
329.02436,33,5632.56184
477.908742,49,5632.738194
440.334898,45,5633.065324
458.138199,51,5633.240436
339.776758,35,5633.409531
550.460683,58,5633.753325
407.475483,42,5634.102211
385.93174,39,5634.277053
481.44068,50,5634.455171
246.000652,26,5634.625912
326.415905,33,5634.809923
447.968711,46,5635.166655
462.031564,49,5635.343627
305.969267,30,5635.512271
463.513355,52,5635.841885
446.304571,46,5636.017392
542.148352,58,5636.351206
458.850766,48,5636.526823
421.315271,43,5636.853033
485.883155,51,5637.028949
439.079051,46,5637.36134
290.04477,30,5637.527567
502.337852,55,5637.705543
449.529596,47,5638.039149
436.18552,45,5638.214058
445.856301,46,5638.543776
444.462976,47,5638.719557
468.077955,49,5639.051559
336.643004,34,5639.223777
487.11246,56,5639.557983
475.589677,49,5639.737799
341.222962,37,5639.921894
453.172199,46,5640.257527
472.521825,51,5640.435016
274.453393,26,5640.61156
439.815826,45,5640.941239
394.002793,40,5641.114592
470.466272,50,5641.289557
505.878946,53,5641.620482
84.014364,9,5641.624628
438.501446,45,5641.949722
202.53884,20,5641.958618
382.255622,39,5642.281741
400.666156,41,5642.456383
497.033891,53,5642.632635
425.285289,43,5642.964497
467.459533,49,5643.144126
459.59953,50,5643.476767
317.741479,31,5643.645156
446.730573,45,5643.818631
491.453608,53,5644.156631
474.105315,49,5644.336732
471.42508,51,5644.673592
452.124166,47,5645.005402
294.709876,30,5645.018812
382.344674,43,5645.35297
476.917855,50,5645.532947
28.487793,3,5645.534396
292.006511,30,5645.703481
490.772068,52,5646.033179
446.138776,47,5646.363615
275.532464,27,5646.375978
458.773109,49,5646.702636
294.40779,31,5646.87184
532.212187,57,5647.206626
402.989795,42,5647.380691
380.487936,39,5647.550356
525.87486,57,5647.881164
469.110701,49,5648.057516
478.73628,57,5648.396715
413.54883,43,5648.735049
421.210443,44,5648.909547
394.531545,42,5649.080252
450.854009,49,5649.411473
442.860916,46,5649.58857
519.401612,57,5649.929181
396.091119,41,5650.106822
333.056372,33,5650.279517
520.207913,57,5650.614296
425.52631,45,5650.943377
427.898143,44,5651.117851
256.877155,25,5651.28416
383.586603,39,5651.455226
478.551065,49,5651.630424
492.704769,54,5651.959558
416.273407,44,5652.2896
389.253447,40,5652.461739
497.87536,52,5652.636346
387.977684,40,5652.962706
421.963396,46,5653.137813
556.663667,58,5653.474889
464.163657,49,5653.647857
479.551427,49,5654.069579
506.035445,55,5654.401864
365.159542,37,5654.577517
314.036382,32,5654.744423
537.507015,56,5655.083801
497.19285,50,5655.264503
396.256051,41,5655.44086
471.300068,51,5655.775875
539.290709,56,5656.124254
455.975402,50,5656.310698
486.373497,51,5656.659703
408.942458,43,5656.836623
496.576656,55,5657.169129
448.1589,46,5657.345981
385.111708,43,5657.685607
532.822053,56,5658.028577
402.274564,41,5658.209951
537.243718,56,5658.551907
273.788419,28,5658.565001
388.416756,40,5658.891615
493.540078,52,5659.071917
391.746251,41,5659.406698
443.204955,44,5659.587801
474.826323,53,5659.92797
496.332347,52,5660.104306
497.478319,53,5660.442355
391.979297,41,5660.615505
312.181597,33,5660.784745
361.96563,37,5660.955119
435.814051,56,5661.295251
461.774828,48,5661.622959
513.472221,56,5661.801452
420.105347,45,5662.141325
304.469323,30,5662.313599
479.902699,50,5662.505656
472.871351,50,5662.864737
456.409947,49,5663.052309
502.071671,54,5663.387681
502.341871,53,5663.720735
416.000668,44,5663.899487
271.871097,26,5664.069766
381.385582,41,5664.24374
467.807138,51,5664.579196
337.267498,33,5664.752107
247.371071,24,5664.921648
366.680198,36,5665.092915
240.334391,23,5665.103112
425.853857,46,5665.445439
329.547318,32,5665.621759
502.069649,55,5665.963752
407.83845,43,5666.13946
422.38341,44,5666.32163
475.715331,52,5666.654594
450.086666,48,5666.829531
456.041313,48,5667.157309
479.078691,51,5667.337251
212.115856,21,5667.504673
457.331579,51,5667.840029
400.227673,41,5668.017148
517.188265,54,5668.362611
489.686417,50,5668.54254
463.841964,50,5668.877412
440.843729,48,5669.052607
417.668923,45,5669.387045
427.15813,45,5669.561758
463.155466,51,5669.898064
366.102256,42,5670.068101
463.379722,47,5670.40111
356.0734,36,5670.5858
381.568017,39,5670.76069
418.239284,43,5670.936282
289.890353,28,5671.109363
265.999883,27,5671.277276
444.945194,45,5671.452332
457.890968,47,5671.78831
344.79091,34,5671.958101
406.344002,44,5672.134892
353.789432,37,5672.309109
361.89499,38,5672.639573
498.719303,52,5672.820331
537.244229,54,5673.156229
472.233499,49,5673.336107
458.809523,48,5673.673558
527.504998,59,5674.011234
545.767478,56,5674.357463
362.111418,37,5674.530896
425.832222,45,5674.702281
451.379781,46,5675.027106
290.850666,29,5675.040415
381.145926,39,5675.367327
460.532703,48,5675.541752
318.884172,33,5675.712371
483.084009,50,5676.047552
485.197252,55,5676.230584
484.417941,53,5676.563318
420.694053,44,5676.74075
467.033746,48,5677.075373
517.687217,54,5677.409614
477.879874,49,5677.586197
207.530794,20,5677.752025
325.599368,33,5677.922861
382.304823,39,5678.09316
311.068214,31,5678.260443
484.007685,52,5678.588284
477.391282,49,5678.761695
404.547092,42,5679.088337
347.798307,35,5679.262496
260.98645,27,5679.27456
428.788601,47,5679.598433
394.535693,40,5679.769246
434.309441,44,5680.104778
438.018742,45,5680.280209
257.628953,25,5680.44358
452.329442,48,5680.616741
327.379144,33,5680.783448
439.02422,45,5753.967043
330.548265,32,5754.149024
414.244682,44,5754.328593
453.050047,47,5754.668576
429.158531,44,5754.862696
533.590293,56,5755.216299
147.12207,15,5755.223045
480.44951,50,5755.559935
339.772905,35,5755.72896
525.104136,55,5755.908529
268.635693,28,5756.078171
445.275624,45,5756.407191
430.870375,44,5756.582774
532.87863,57,5756.914144
504.690175,59,5757.25335
449.86003,46,5757.433471
428.826507,45,5757.764332
427.478523,44,5757.940196
468.257188,49,5758.272424
338.682334,35,5758.449457
9.585619,1,5758.450086
479.300437,52,5758.627291
509.26152,54,5758.962568
386.492977,39,5759.133832
275.668345,28,5759.300997
349.596819,38,5759.471795
519.355928,56,5759.807521
489.149939,50,5760.147736
452.686289,47,5760.331256
379.827925,41,5760.507667
222.402639,22,5760.681385
453.2788,53,5761.017155
448.750043,46,5761.192217
349.721812,36,5761.365851
468.430008,51,5761.698525
491.522385,51,5761.874961
372.198328,37,5762.19729
449.163481,50,5762.371836
521.082229,55,5762.700482
469.313832,51,5762.875373
437.262587,46,5763.204928
455.81232,47,5763.381201
429.920158,46,5763.71179
478.912015,51,5763.890364
493.48727,55,5764.227409
476.050417,51,5764.565668
368.743246,38,5764.736188
361.510693,36,5764.909184
406.846911,44,5765.084481
160.683058,16,5765.2493
337.357845,34,5765.422265
360.464415,38,5765.59579
394.852064,44,5765.77145
340.14755,33,5766.102667
406.491616,41,5766.283897
365.803615,38,5766.45839
483.995799,52,5766.792229
382.959209,39,5766.966312
311.396792,32,5767.138049
448.8577,48,5767.317033
235.260237,24,5767.490013
418.560273,45,5767.666921
386.95777,40,5767.995562
232.350336,24,5768.006128
447.696887,47,5768.34454
316.643959,30,5768.516961
390.725402,40,5768.695419
368.624068,38,5768.874426
466.35719,48,5769.213858
284.639192,28,5769.386574
498.108924,54,5769.572144
316.21827,33,5769.743557
456.655526,49,5770.084611
410.659295,42,5770.262105
360.158123,37,5770.433362
354.64523,36,5770.776044
397.15619,41,5770.954988
502.145391,54,5771.298319
510.297569,55,5771.485963
449.688821,46,5771.821275
517.076721,57,5772.001501
467.345367,49,5772.336865
434.185566,46,5772.514143
400.057462,44,5772.859952
458.537916,49,5773.033604
281.069975,28,5773.199412
433.272337,46,5773.532562
415.847718,42,5773.708584
390.779814,40,5773.934254
508.413639,52,5774.299333
523.139575,55,5774.628949
448.232807,47,5774.802398
452.571568,46,5774.98308
251.136873,25,5775.150071
466.107516,48,5775.485338
316.145721,32,5775.652397
375.183139,38,5775.821908
498.186376,51,5776.162171
534.992416,56,5776.350288
111.831914,12,5776.525138
390.803341,41,5776.705055
511.12559,53,5777.045359
474.951512,50,5777.229668
390.807898,39,5777.405461
405.953938,41,5777.741764
484.30678,52,5777.921142
407.059668,43,5778.268472
418.291539,42,5778.451576
424.688191,45,5778.641706
397.547412,40,5779.001696
415.967372,43,5779.19269
476.305016,51,5779.534421
386.707246,40,5779.706596
399.143459,41,5779.88377
84.56452,9,5779.888009
480.027525,49,5780.23047
515.441,57,5780.569421
523.336425,57,5780.748815
432.371412,44,5781.091113
480.543058,49,5781.275789
293.811774,30,5781.449008
533.333987,60,5781.784131
469.573459,48,5782.116942
498.505907,55,5782.299549
440.848277,46,5782.636072
450.596262,49,5782.808841
501.252815,53,5783.136585
441.921524,46,5783.310882
316.87317,33,5783.481251
499.924785,52,5783.831656
391.003085,45,5784.006004
314.259772,31,5784.173943
489.284454,52,5784.50591
486.115791,52,5784.841873
420.933523,44,5785.02185
450.157816,48,5785.364935
461.357099,47,5785.547139
480.398959,52,5785.883353
372.909792,38,5786.052101
434.077401,46,5786.231134
517.035164,54,5786.559451
414.877893,43,5786.730713
502.331803,53,5787.066153
407.438968,43,5787.241663
472.394474,51,5787.585047
459.423169,49,5787.762154
354.772523,37,5788.095491
477.737264,50,5788.275032
441.82063,47,5788.613628
348.198013,35,5788.788523
480.342855,51,5788.970484
475.608426,49,5789.312424
243.406294,24,5789.480115
286.162501,28,5789.492577
450.939033,48,5789.833956
429.847338,47,5790.022461
399.482209,40,5790.362559
413.397238,42,5790.54426
395.157297,41,5790.733604
442.10147,47,5791.072357
493.241811,53,5791.256379
325.458076,34,5791.433464
442.062665,48,5791.776459
316.881385,35,5791.945218
421.172428,43,5792.120683
473.202826,50,5792.45858
420.726408,44,5792.635812
294.063332,28,5792.801545
436.318112,46,5793.132948
354.084376,36,5793.311901
444.5357,46,5793.491966
473.37216,49,5793.823716
447.145049,47,5793.9999
421.951579,43,5794.329669
486.397927,50,5794.507632
505.212742,56,5794.848259
398.430297,40,5795.024573
303.781029,30,5795.192763
551.430854,60,5795.532059
347.679352,36,5795.704768
504.756618,53,5796.042366
390.851214,41,5796.22379
376.131725,38,5796.398735
498.08698,52,5796.73787
434.009455,47,5796.914998
349.60494,36,5797.090724
502.139627,53,5797.434297
508.177496,54,5797.774954
547.038067,59,5798.114043
347.076578,35,5798.289304
278.36401,28,5798.461604
495.692066,55,5798.641258
429.698256,46,5798.974327
541.037896,56,5799.156736
331.163909,34,5799.485045
494.120518,55,5799.663386
409.900663,42,5799.996126
446.60378,48,5800.172223
453.468838,47,5800.499906
481.810837,49,5800.680575
427.765406,45,5800.851541
385.402579,39,5801.176273
468.005259,49,5801.354877
174.610208,18,5801.518887
333.510814,34,5801.688052
515.907998,55,5802.025222
460.542158,50,5802.208416
482.969091,51,5802.547311
194.597214,20,5802.556762
438.387721,48,5802.888151
321.063376,33,5803.057913
471.106525,49,5803.236269
493.941685,52,5803.566421
415.793167,42,5803.737626
433.461096,45,5804.065728
349.861186,35,5804.238919
461.50509,48,5804.41476
379.134236,40,5804.751743
439.899412,45,5804.92889
460.697745,48,5805.267657
475.944605,51,5805.446342
375.05965,38,5805.619442
437.096853,46,5805.947078
499.619292,53,5806.125496
462.158869,50,5806.468556
438.15962,47,5806.648368
484.476584,51,5806.978669
515.721916,54,5807.31226
267.240875,26,5807.478447
442.544887,46,5807.653912
408.997781,42,5807.826922
455.303235,48,5808.159918
300.591984,31,5808.332417
412.518065,45,5808.509408
465.294211,50,5808.836599
545.081864,56,5809.011842
420.62261,43,5809.340621
307.052364,31,5809.509547
467.87051,50,5809.687496
162.334761,17,5809.852515
514.707433,57,5810.18603
541.191905,56,5810.370742
484.163104,51,5810.696677
166.762796,17,5810.854055
433.015936,46,5811.029839
425.707524,43,5811.202085
226.186112,23,5811.365485
451.263375,47,5811.53822
337.63959,37,5811.857872
477.661475,50,5812.030406
438.938979,45,5812.365131
402.573511,43,5812.545857
236.821555,23,5812.718008
464.696424,49,5812.891566
328.394783,33,5813.05869
512.477798,53,5813.394737
313.891801,31,5813.56583
232.735672,23,5813.749545
467.040545,49,5813.935886
507.955273,55,5814.29008
279.636031,27,5814.460098
332.102609,34,5814.630739
452.643958,48,5814.806398
431.982258,44,5815.140117
168.320664,16,5815.147659
439.333364,48,5815.481672
373.283246,38,5815.653749
355.181491,37,5815.827431
411.324089,45,5816.000427
346.378194,35,5816.169275
530.726587,57,5816.50765
506.421888,57,5816.839863
194.836694,20,5817.002235
376.989171,38,5817.175302
399.662605,41,5817.353016
398.209574,42,5817.528397
354.49788,38,5817.860884
503.989929,55,5818.040672
461.824539,48,5818.380697
399.613401,42,5818.55552
381.008751,39,5818.734534
300.907925,29,5818.902447
504.649991,56,5819.241423
318.233844,33,5819.411542
417.266304,44,5819.586761
435.642649,46,5819.931324
504.276748,53,5820.267911
459.199665,50,5820.446073
443.222966,47,5820.788128
469.692103,50,5820.969419
392.188387,40,5821.147803
108.575481,11,5821.312515
477.563961,50,5821.491475
375.363817,38,5821.667463
458.31458,49,5822.002971
424.015066,43,5822.179495
137.323156,14,5822.342014
439.951198,46,5822.521562
318.21941,32,5822.693733
463.401447,49,5823.037402
493.312466,51,5823.217695
420.159396,44,5823.570432
292.330398,28,5823.744966
462.941443,50,5823.923666
396.097588,43,5824.099386
392.967535,40,5824.431564
447.833702,48,5824.608606
224.240404,23,5824.77973
433.586026,46,5824.951488
506.273125,52,5825.284952
314.170615,32,5825.449788
393.252473,40,5825.620625
383.083635,39,5825.792631
381.803757,39,5826.121673
471.139168,50,5826.304328
508.206553,53,5826.636211
490.920761,53,5826.965476
494.594795,52,5827.141763
420.163544,43,5827.472153
506.911248,53,5827.647328
273.090617,27,5827.813157
451.839657,46,5827.985072
373.323406,37,5828.308508
432.713194,44,5828.482295
464.955519,51,5828.81483
309.665781,31,5828.980048
474.396567,52,5829.158967
490.4138,52,5829.494172
495.885177,52,5829.676429
510.517808,55,5830.015458
447.047621,48,5830.349602
509.801579,55,5830.530242
436.409725,45,5830.872344
466.179128,49,5831.05291
239.822502,23,5831.226312
498.292064,55,5831.567195
109.390876,11,5831.572297
354.342793,37,5831.744935
461.966779,48,5832.080477
518.669715,54,5832.261425
513.004359,57,5832.602026
446.028175,46,5832.935398
387.611587,40,5833.107207
372.98328,39,5833.287407
466.891373,49,5833.632106
471.326642,48,5833.812191
392.375549,43,5834.231586
464.301908,48,5834.406271
438.77995,45,5834.580765
397.055415,41,5834.913546
435.971448,46,5835.098557
289.907654,29,5835.270166
429.205573,45,5835.446049
517.73507,53,5835.779985
435.586667,45,5836.117962
379.967962,39,5836.302799
381.96602,39,5836.484612
419.155814,43,5836.668629
461.350152,48,5837.007052
423.462372,45,5837.188232
430.602596,43,5837.52342
484.488471,51,5837.7069
443.856486,47,5838.041617
403.677759,42,5838.21676
346.332938,35,5838.388762
451.399397,47,5838.567038
397.622314,40,5838.898143
453.364755,46,5839.076967
452.420044,48,5839.418863
311.038561,31,5839.589839
404.885769,41,5839.766459
325.862649,32,5839.946599
464.115251,48,5840.125705
307.214489,31,5840.31358
472.71925,49,5840.670845
480.596371,50,5840.86124
488.261373,52,5841.193995
311.577651,32,5841.366871
336.001379,33,5841.535156
290.988588,30,5841.702127
309.092074,31,5841.870458
464.038086,49,5842.20218
401.392034,42,5842.37364
422.117988,44,5842.548763
426.310857,46,5842.877636
462.758267,49,5843.050888
181.106808,19,5843.212701
340.301849,37,5843.385307
480.955873,51,5843.725912
363.350769,37,5843.904932
393.947447,41,5844.081508
395.546387,42,5844.257542
471.756921,50,5844.590646
357.467793,38,5844.769499
77.523452,8,5844.773196
291.831389,31,5844.951226
465.932068,49,5845.298836
533.810775,57,5845.64902
382.559302,40,5845.829324
439.36298,46,5846.013251
406.189414,46,5846.3543
521.529375,56,5846.534979
485.849369,50,5846.869938
510.220672,56,5847.209522
445.610811,46,5847.387226
423.013065,43,5847.717905
426.669244,45,5847.892522
409.751382,43,5848.069971
491.493298,53,5848.410759
456.244575,47,5848.593895
525.749628,54,5848.932327
485.127153,50,5849.262672
361.005031,37,5849.430792
476.627639,51,5849.606826
562.355189,59,5849.947808
487.525639,52,5850.281607
490.677072,57,5850.610648
356.736829,36,5850.793505
282.620864,28,5850.965219
450.265347,52,5851.143935
459.964735,48,5851.481652
433.908997,47,5851.660999
504.379677,52,5851.993968
470.579506,49,5852.170836
324.652921,34,5852.501632
427.183652,44,5852.676115
239.881314,23,5852.841312
403.138949,44,5853.013642
474.694222,49,5853.348939
293.087877,29,5853.362139
448.069228,47,5853.694799
476.982475,51,5853.87176
448.68757,47,5854.208126
439.399881,47,5854.387661
202.425052,21,5854.552075
518.086974,58,5854.894869
489.856553,50,5855.072387
446.727675,46,5855.404951
431.974837,45,5855.58276
490.863875,53,5855.921766
554.464884,58,5856.269063
453.251199,49,5856.449062
275.663504,29,5856.62128
473.241355,49,5856.957527
393.878951,40,5857.13315
424.828173,45,5857.316356
436.963738,45,5857.655432
420.299912,44,5857.827829
517.032979,56,5858.168269
492.95133,52,5858.505507
500.448156,53,5858.683637
363.013656,37,5858.858752
345.361632,37,5859.185792
360.200672,37,5859.359001
416.335376,43,5859.530685
510.608016,55,5859.872678
481.915104,50,5860.053919
484.866003,50,5860.381356
369.591869,38,5860.550609
490.814454,53,5860.881812
318.066384,33,5861.053965
332.016227,35,5861.227505
448.179286,48,5861.404652
339.7202,34,5861.574612
513.481764,53,5861.908929
431.886885,44,5862.083412
455.201913,46,5862.414444
456.009544,49,5862.596907
402.707007,41,5862.934278
493.095741,52,5863.115153
528.299336,56,5863.462079
342.702389,35,5863.634657
485.635591,51,5863.965098
330.395041,34,5864.133468
418.294806,44,5864.309728
256.087515,26,5864.477124
431.792495,44,5864.655829
501.524369,53,5864.997565
443.654266,46,5865.17309
496.562625,54,5865.508295
520.068997,54,5865.837865
394.580148,40,5866.011185
486.384227,50,5866.355921
486.473733,53,5866.532758
518.771164,57,5866.871062
507.393325,54,5867.211898
298.06056,30,5867.387449
414.730298,45,5867.565647
476.190507,50,5867.904376
452.624971,47,5868.081185
454.567874,48,5868.417967
347.754554,34,5868.591052
330.033898,33,5868.760501
387.312037,41,5868.932148
422.068461,43,5869.105198
448.185573,47,5869.438542
409.282047,43,5869.610713
209.477907,21,5869.773257
411.119223,43,5869.955261
338.489527,35,5870.126547
415.01456,43,5870.460129
478.717363,51,5870.635678
448.16018,48,5870.970086
527.508865,57,5871.150855
356.729684,36,5871.485835
423.39091,47,5871.66244
333.83102,33,5871.834435
482.689105,51,5872.16964
473.250201,51,5872.352111
374.901424,39,5872.678956
429.553662,46,5872.857202
331.875609,35,5873.025975
496.850793,53,5873.362716
361.243578,37,5873.535792
358.158059,36,5873.713918
423.866793,45,5873.897546
475.492365,52,5874.254389
448.471328,46,5874.438318
491.083709,52,5874.785659
509.517202,52,5875.147911
484.803123,56,5875.337334
335.758362,34,5875.664365
328.570951,33,5875.832779
446.634556,48,5876.013902
361.027744,37,5876.191784
485.764722,50,5876.524887
296.831501,30,5876.692216
366.611089,37,5876.858333
211.908326,21,5877.024212
359.920106,38,5877.202147
416.385007,44,5877.37823
419.080119,44,5877.551733
333.444326,35,5877.879059
391.087822,43,5878.058298
399.361481,42,5878.238514
281.170603,29,5878.408109
407.564529,43,5878.585261
423.005457,46,5878.922077
386.289659,40,5879.099151
478.923881,50,5879.442445
409.947438,44,5879.619692
524.771899,59,5879.966955
408.077013,44,5880.145587
301.061937,30,5880.311416
335.866795,35,5880.483397
194.157783,19,5880.64728
388.878891,41,5880.834854
474.850943,52,5881.170508
404.499429,45,5881.346994
406.603915,41,5881.677027
523.639501,55,5881.856919
417.72417,43,5882.185837
333.406575,35,5882.35654
439.938369,46,5882.536332
268.387082,27,5882.704127
448.879339,46,5882.879456
458.581322,48,5883.205767
425.742732,44,5883.381287
467.504165,49,5883.712277
441.567426,46,5883.888097
322.542808,32,5884.058124
454.284145,47,5884.391985
467.586008,52,5884.572288
503.697831,54,5884.910941
280.450498,28,5885.08123
454.582491,47,5885.259821
408.745382,43,5885.597213
408.758445,43,5885.773802
252.488301,25,5885.940096
457.244753,48,5886.112337
383.015841,40,5886.446637
478.129156,49,5886.620592
427.75746,45,5886.947457
499.566952,53,5887.126325
301.802921,30,5887.296133
559.160394,59,5887.635746
452.921679,45,5887.812542
443.227385,48,5888.142575
460.475156,48,5888.320692
466.784322,50,5888.655219
531.83598,55,5888.990937
470.402907,49,5889.17144
265.994985,26,5889.342174
460.915873,49,5889.67786
358.769319,37,5889.853428
471.874827,50,5890.037032
478.257701,51,5890.368126
469.167923,49,5890.543623
481.899373,53,5890.876569
419.39873,45,5891.052161
444.466558,46,5891.389059
443.447027,45,5891.56825
448.174536,46,5891.898136
465.682862,49,5892.076669
398.099413,42,5892.405534
421.113712,45,5892.582404
460.439458,49,5892.759459
231.304769,23,5892.925797
439.953585,46,5893.257014
438.266098,45,5893.432309
452.175563,48,5893.77099
451.712503,47,5894.051199
457.3645,48,5894.395282
301.71344,29,5894.408754
261.119511,27,5894.589447
410.494294,42,5894.923624
433.216249,45,5895.09913
430.00446,46,5895.278239
212.050255,22,5895.446668
386.400772,40,5895.618263
239.974103,23,5895.785171
448.959751,48,5896.133309
446.103036,46,5896.322625
287.709588,29,5896.502222
399.4762,43,5896.688847
482.364785,52,5897.034139
420.842776,43,5897.214046
504.906834,52,5897.564279
495.743177,52,5897.757139
371.99462,40,5898.112743
496.00254,52,5898.298107
342.74591,37,5898.62204
450.103628,46,5898.798522
388.154446,40,5898.975153
463.228903,53,5899.315844
311.280819,32,5899.484511
453.516731,49,5899.659256
445.197452,45,5899.995678
503.024568,51,5900.175427
372.140694,40,5900.507299
19.984453,2,5900.508362
422.763718,42,5900.679734
472.72529,50,5901.011319
365.045999,37,5901.183407
423.211554,46,5901.3608
424.147335,43,5901.694524
385.959966,39,5901.86619
397.552662,41,5902.043054
239.310418,24,5902.211903
517.121668,56,5902.547042
342.66143,35,5902.71858
482.852342,53,5902.898917
390.601801,40,5903.224888
407.687517,42,5903.398595
395.728422,41,5903.572515
234.352724,23,5903.739844
403.768304,44,5903.919028
457.099128,48,5904.253022
10.826481,1,5904.253603
429.040905,44,5904.428752
491.789036,53,5904.769307
455.69559,50,5904.953815
413.808755,42,5905.296603
332.906938,34,5905.471778
391.820604,40,5905.650648
335.87605,35,5905.823485
514.30047,53,5906.159513
332.243133,35,5906.334609
249.765088,25,5906.505546
150.352622,14,5906.512196
385.038637,40,5906.686258
486.476727,50,5907.022696
404.755203,41,5907.197803
468.708946,52,5907.537957
459.633136,49,5907.711793
402.906207,42,5908.038828
448.539175,48,5908.214807
457.919093,47,5908.547409
263.610346,25,5908.559262
318.50411,31,5908.729417
453.284852,48,5909.065891
345.537283,34,5909.242998
362.821081,37,5909.414632
380.331365,40,5909.587531
298.318918,28,5909.75792
456.515866,51,5910.094957
473.508759,49,5910.271709
376.483063,38,5910.44391
424.007417,44,5910.782967
336.490719,36,5910.954376
501.020736,55,5911.293781
348.427036,38,5911.466693
286.502924,29,5911.636156
391.215785,40,5911.809881
441.210587,46,5911.983764
530.991927,55,5912.319706
58.315044,6,5912.322481
476.126832,50,5912.655039
425.184578,43,5912.832165
118.369017,12,5912.991061
368.711114,37,5913.163841
410.023147,43,5913.341252
447.444048,49,5913.67815
276.304347,27,5913.846713
491.86623,51,5914.024379
373.590894,39,5914.201952
434.717618,45,5914.538748
117.013293,12,5914.544337
276.4595,28,5914.714055
499.013979,51,5915.052757
476.259137,51,5915.2352
515.601382,56,5915.570249
437.788601,44,5915.744839
491.445104,51,5916.082178
491.118768,52,5916.420425
226.099639,23,5916.430984
436.03424,46,5916.763774
491.638808,52,5916.949373
370.738511,40,5917.289083
376.724791,38,5917.463299
443.013717,46,5917.635351
459.221483,48,5917.962972
339.990677,35,5918.133329
380.198608,43,5918.313666
470.355127,51,5918.652926
462.624933,48,5918.83151
429.658863,44,5919.166088
444.10991,48,5919.344202
432.696344,44,5919.520356
492.406653,53,5919.860227
539.863923,57,5920.201971
408.874927,42,5920.378302
375.807236,41,5920.550913
450.998993,49,5920.881483
354.492616,36,5921.060085
496.233787,51,5921.397438
436.619426,45,5921.571731
464.894779,48,5921.902422
455.108241,48,5922.080271
374.652951,39,5922.254772
500.404252,53,5922.591308
515.797227,57,5922.928368
524.085673,55,5923.264721
428.168536,44,5923.441139
410.979902,43,5923.617489
487.026337,51,5923.953764
240.407237,24,5924.120954
437.677281,46,5924.299239
339.420777,35,5924.469848
448.580193,47,5924.801064
210.545459,21,5924.812201
488.008905,53,5925.145523
345.547303,35,5925.321489
495.496133,51,5925.654273
442.591952,45,5925.831539
425.167768,47,5926.00926
333.910864,34,5926.349619
333.994062,34,5926.52442
161.653307,17,5926.532105
373.734412,39,5926.706027
341.519073,35,5926.877357
461.201591,48,5927.214929
278.828188,27,5927.389532
443.044471,45,5927.572899
445.048833,46,5927.910803
391.338196,39,5928.083152
299.115428,30,5928.257535
453.517893,48,5928.43969
370.22703,38,5928.611789
528.432977,55,5928.949159
474.506213,51,5929.286196
484.732129,50,5929.464487
430.580222,45,5929.795519
513.082709,53,5929.980833
433.715381,44,5930.316426
