#{"t_start": 1643878017.684711, "env_id": "happinize-v1"}
r,l,t
311.212707,39,450.169933
405.866983,56,450.521449
343.550671,46,453.565159
208.42876,24,453.873307
325.389901,42,454.063215
301.549303,38,454.244984
351.94036,47,454.608126
401.482398,55,454.988555
275.381879,38,455.173924
372.379792,51,455.359101
336.165682,43,455.703481
409.409872,56,456.005395
411.833415,54,456.357237
364.750083,48,456.710043
435.328307,59,456.906904
331.940214,46,457.255218
394.706092,52,457.61599
301.659551,41,457.803774
281.032043,35,458.115898
324.277142,42,458.302096
303.116135,41,458.489805
424.01362,58,458.843019
324.424073,42,459.182506
187.524911,23,459.192765
378.000403,50,459.546704
368.073381,49,459.731354
331.206899,44,460.181599
241.155825,30,460.36001
303.526521,40,460.543315
349.451392,47,460.727432
361.835491,48,461.081968
277.40307,31,461.266229
389.189621,54,461.62723
399.584363,55,461.817668
264.768919,34,461.998934
228.236241,29,462.29193
375.467811,49,462.644284
153.524963,18,462.653367
319.258129,44,462.995221
393.09006,54,463.181745
361.297489,49,463.528811
344.34755,46,463.713382
349.314473,47,464.056299
371.803574,48,464.239249
265.52048,33,464.537009
308.090556,43,464.882366
335.747602,46,465.067853
204.713159,26,465.243441
251.746819,32,465.424156
293.023222,40,465.607657
359.029418,49,465.964017
331.08362,45,466.160568
294.199869,40,466.3428
345.674374,46,466.804816
326.78512,43,466.991234
320.091427,41,467.336202
333.860485,44,467.518017
396.211273,55,467.872975
339.656913,47,468.093137
303.115662,38,468.287471
342.859129,45,468.850328
266.878089,33,469.032243
252.219805,32,469.208144
382.852711,54,469.397533
354.960212,48,469.742203
375.45954,52,470.088355
401.461233,58,470.274847
371.414981,49,470.613629
407.934196,58,471.163236
309.221845,41,471.340708
348.957118,46,471.524881
368.042664,46,471.862833
348.572043,47,472.044367
387.374296,54,472.394957
318.854223,43,472.574581
277.382822,34,472.746976
419.1683,57,473.209762
295.040484,40,473.389449
287.893908,36,473.723357
356.82891,47,473.902117
195.787842,24,474.071146
104.486964,12,474.076837
276.728361,35,474.253002
364.031534,47,474.589272
259.344731,32,474.761435
361.79256,48,474.942877
399.822866,57,475.413352
270.128267,34,475.590752
350.159895,49,475.931971
296.133441,39,476.112189
361.797297,47,476.289437
305.123403,41,476.622802
393.068338,53,476.803256
295.56724,38,476.986909
349.170344,47,477.461365
505.019252,58,477.819442
403.504172,56,478.004565
385.072021,52,478.352987
392.732849,53,478.717343
237.631751,30,478.895253
351.717546,50,479.083001
269.304412,35,479.274095
318.287276,44,479.713481
264.187829,31,479.975377
387.429557,53,480.158922
346.323493,46,480.49617
294.083686,39,480.676437
327.471481,43,480.858798
367.956495,48,481.206312
317.88393,41,481.396545
377.211152,53,481.838363
389.589471,53,482.027308
367.660324,51,482.375784
362.644129,50,482.751106
402.553732,57,482.946923
343.953979,45,483.29611
379.243164,52,483.49171
299.309283,40,483.947059
340.392331,46,484.126866
254.581582,32,484.310752
419.179962,56,484.662361
350.342051,48,484.853414
251.503078,30,485.041762
306.660928,42,485.412097
289.469849,38,485.619194
403.349454,49,485.911678
396.493259,52,486.275049
324.167186,44,486.463216
268.781183,33,486.645877
276.782586,35,486.829194
363.758714,49,487.17988
232.344602,29,487.360034
300.056697,40,487.543184
303.171477,43,487.726713
53.475934,6,488.01217
310.705609,38,488.196963
285.615422,38,488.381603
405.57699,55,488.733988
376.368267,53,488.924768
339.822966,45,489.28207
262.356473,33,489.463691
224.956402,28,489.634848
365.444069,51,489.836844
292.228469,38,490.120099
313.07364,35,490.461749
359.027268,49,490.646417
294.091921,40,490.824684
186.515297,22,491.004412
397.110114,53,491.354551
388.452629,53,491.551541
307.074203,40,491.895426
337.020101,44,492.207796
237.856274,31,492.385089
384.294732,52,492.733061
293.247525,39,492.92643
392.174848,55,493.111357
421.745917,57,493.458488
396.201329,57,493.79973
338.548434,46,493.979382
336.136671,43,494.446743
199.525165,23,494.617636
293.498405,40,494.793007
350.915708,48,494.973753
342.144105,43,495.310291
344.281941,47,495.487863
173.975068,22,495.65936
390.18467,55,495.998377
366.403888,50,496.190516
413.377642,59,496.631993
387.447926,52,496.96861
379.24617,50,497.154155
363.062751,49,497.4917
309.557353,40,497.669546
279.432463,36,497.855015
246.48846,29,498.035036
366.931333,49,498.222099
416.499401,53,498.683461
244.818436,29,498.852702
357.636054,46,499.032309
291.100608,39,499.377284
323.368874,44,499.559938
349.919315,46,499.738109
271.129215,34,500.074461
373.042101,49,500.255674
385.435154,52,500.714504
322.241326,43,500.888132
307.582201,40,501.063623
292.412208,38,501.235623
360.345595,47,501.571311
333.399688,46,501.7492
395.612124,52,502.091677
305.22774,39,502.271437
168.894641,20,502.444773
347.987017,44,502.729381
395.343997,54,503.100757
334.938975,44,503.27824
343.007207,44,503.612693
246.419773,32,503.783725
338.610063,45,503.960159
251.279363,32,504.129508
269.175803,35,504.297552
265.973362,33,504.468338
357.391276,49,504.91879
291.522596,37,505.096197
368.793289,51,505.280287
244.473636,31,505.450486
295.550322,40,505.779469
403.736859,56,505.962251
391.094227,52,506.297613
179.990046,23,506.470743
139.22833,17,506.478297
379.491866,52,506.808539
322.955058,41,507.107263
317.20275,42,507.437527
263.301386,33,507.612824
335.958966,47,507.793646
97.442046,11,507.798462
284.156315,38,508.129904
315.801739,40,508.306005
247.677346,31,508.486146
337.298584,45,508.662656
310.128928,43,508.990329
344.967721,46,509.291948
343.628478,48,509.477404
305.972145,41,509.818182
269.195892,36,509.999582
355.390555,48,510.180118
187.741649,21,510.348042
259.892635,31,510.526468
294.642017,39,510.70829
347.958456,46,511.643173
270.986966,35,511.819928
302.108658,39,512.011196
197.538733,23,512.18707
319.625152,43,512.373087
290.135244,36,512.567442
375.61713,52,512.934
330.538055,42,513.123463
372.458844,51,513.610948
309.415381,40,513.792359
347.787417,47,513.973518
354.072332,48,514.303402
331.979538,46,514.482532
400.667418,53,514.813501
311.042702,39,514.988466
375.065386,51,515.343323
336.657769,46,515.555139
380.300487,51,515.960783
211.749733,24,516.128744
334.917077,44,516.299704
340.327222,46,516.481136
334.340467,43,516.813835
362.159688,51,516.991027
310.498103,41,517.318621
240.933631,31,517.497366
403.15571,57,517.708888
262.460967,33,518.131485
289.102249,35,518.458046
329.575563,44,518.753067
341.871015,45,518.948833
339.992188,43,519.266547
411.128934,57,519.44245
380.21802,53,519.776604
394.474069,55,520.242015
394.710191,53,520.419968
330.537997,43,520.74722
340.061327,45,520.91826
377.711005,52,521.244616
312.094931,40,521.423102
410.614047,57,521.759095
305.111056,41,522.047242
368.26663,49,522.373317
366.838021,50,522.553081
424.285215,57,522.892195
192.955557,23,523.065637
227.6494,27,523.233981
284.606393,36,523.415936
383.151412,53,523.594647
204.25648,24,523.763148
346.666113,48,524.208641
242.211442,31,524.381054
416.822869,58,524.563759
198.447855,24,524.731402
379.893304,53,525.061018
233.950683,30,525.230192
407.178334,57,525.563842
406.494981,55,525.744282
310.02449,40,525.920732
285.717238,36,526.374457
328.150853,44,526.549513
319.69395,44,526.722285
364.264648,50,527.047703
376.526021,50,527.232814
394.24688,53,527.572828
280.710106,36,527.749854
341.357507,44,528.08272
324.077197,43,528.261869
353.31714,48,528.563519
220.505485,27,528.733985
358.711651,49,529.056849
410.177878,56,529.385568
404.140927,56,529.566092
322.395659,45,529.890374
381.423599,51,530.069126
206.967087,24,530.233455
414.951651,56,530.695303
224.741271,27,530.863227
341.209923,46,531.038269
366.643672,52,531.358536
345.980246,46,531.535028
317.391576,43,531.860718
337.367797,47,532.037544
307.89189,40,532.209862
338.404119,45,532.538779
274.84339,33,532.831643
359.931755,50,533.014233
305.085118,41,533.347365
157.187481,19,533.355998
215.188945,26,533.528706
337.590109,45,533.705023
287.448821,39,534.024761
322.78622,43,534.198949
178.422389,21,534.363148
443.418915,60,534.543781
332.663242,45,534.976846
377.494787,52,535.155897
252.058662,34,535.477834
393.862144,55,535.656909
360.393999,51,535.988725
367.187462,50,536.173469
265.12004,32,536.339635
278.162383,36,536.672731
363.200433,49,536.890283
379.842968,52,537.314487
316.988494,41,537.489908
388.012347,50,537.824812
393.276984,52,538.003651
324.459999,42,538.17592
398.166219,53,538.507887
433.156298,60,538.845908
326.768031,42,539.142324
356.689875,46,539.470647
292.917379,39,539.643801
356.058199,50,540.063654
347.278957,47,540.239233
390.430396,47,540.413201
339.690366,44,540.738428
318.117734,41,540.90782
374.093147,52,541.356306
243.437247,31,541.523788
275.087881,38,541.692776
325.505386,40,541.862682
466.625549,53,542.2059
339.929382,46,542.382928
353.45554,48,542.735798
402.435468,53,542.929008
365.941951,51,543.296993
235.25103,29,543.558999
396.865384,55,543.891152
384.640162,52,544.071009
317.877984,44,544.40361
380.033938,52,544.58672
378.042598,51,544.919185
344.373639,45,545.092562
381.196507,52,545.581308
250.753308,32,545.763981
373.19755,51,545.947487
405.25488,55,546.283815
263.027675,33,546.456527
272.586847,36,546.62903
307.790202,41,546.957558
373.788518,50,547.144354
399.15272,55,547.494415
373.473338,49,547.798084
392.748686,54,548.144126
400.890433,56,548.485951
338.727337,46,548.664387
352.95684,47,549.005031
335.529404,46,549.190541
407.275839,54,549.537262
403.027418,53,550.005255
246.168052,29,550.017917
418.761112,57,550.365757
346.786653,45,550.70709
141.31753,17,550.714726
341.405461,44,551.0664
395.077507,53,551.266337
190.83594,24,551.446659
423.435157,55,551.812943
340.502914,45,552.183152
96.602168,12,552.188538
394.553402,54,552.539962
332.650668,46,552.888873
318.987566,41,553.074883
355.420748,48,553.259472
378.762287,53,553.603853
316.244868,42,553.783005
353.187098,47,554.226713
317.378661,43,554.412365
372.763709,51,554.762801
319.931687,42,554.943471
284.223072,36,555.120751
367.174451,48,555.474243
296.076678,37,555.65477
386.233216,51,555.834028
287.056882,39,556.203231
421.463088,57,556.487247
264.288248,33,556.665581
207.635631,26,556.838217
190.083404,24,557.011797
160.073157,19,557.190633
346.45904,47,557.37687
299.947925,39,557.554007
245.883423,32,557.730215
328.19714,44,558.0786
326.278932,41,558.270072
255.370289,32,558.560979
420.133556,58,558.911452
400.905551,56,559.265348
340.715959,43,559.458379
526.233189,59,559.801429
357.109352,48,559.986718
304.443221,39,560.156389
236.436427,30,560.32609
364.582389,49,560.781586
323.237546,41,560.962319
306.387232,42,561.292078
307.126019,41,561.467018
214.864232,25,561.634037
393.05386,54,561.811657
239.836435,30,561.983145
322.590117,44,562.313735
321.520609,45,562.491247
384.925237,54,562.941592
185.995615,24,562.952005
348.763085,49,563.293551
377.402134,51,563.629739
392.077121,54,563.809017
231.450082,30,563.978028
381.283983,50,564.329113
357.508661,46,564.509757
282.770482,39,564.687459
267.397434,34,564.989299
359.109705,48,565.321234
407.549006,56,565.648737
315.295418,40,565.82153
115.398229,13,565.827158
372.062937,50,566.159854
364.906517,48,566.334392
357.284546,49,566.67264
350.573888,47,566.850172
376.861907,53,567.285603
338.062033,44,567.460466
267.317994,34,567.787065
313.086499,41,567.966175
343.499632,46,568.140308
368.473821,50,568.476468
302.967666,40,568.651561
374.087775,50,569.025382
343.511154,45,569.249589
393.763793,51,569.581039
282.7918,38,569.750147
273.30715,31,569.920682
383.028124,52,570.099963
361.452153,49,570.431309
339.783123,47,570.606224
388.482694,55,570.938944
354.691606,48,571.389128
313.130022,42,571.576352
360.568908,47,571.750711
208.893484,27,571.921334
199.927081,25,572.090935
289.780444,40,572.26377
340.783325,47,572.627918
262.299322,29,572.812549
305.124714,39,573.001694
321.650854,44,573.182782
326.873861,44,573.647835
401.800466,56,573.829301
329.429271,44,574.159014
361.891068,48,574.333721
259.336442,33,574.507769
334.485903,45,574.844585
431.933543,57,575.026481
292.157565,39,575.48786
326.605179,43,575.667594
396.950792,54,576.005944
393.386691,54,576.213385
398.443607,55,576.814404
242.86631,32,576.98624
300.690447,37,577.166969
387.335216,52,577.730169
396.805332,54,578.082268
209.378042,24,578.093673
317.149862,42,578.4261
315.539329,40,578.603054
345.940625,46,578.985473
325.170349,45,579.316282
332.989582,43,579.496761
331.759565,43,579.674205
169.386198,21,579.95763
406.845121,54,580.284832
374.390775,52,580.460284
350.405204,48,580.786852
353.056815,48,580.960246
348.801221,46,581.2874
308.564993,41,581.46283
366.046419,47,581.795117
303.793879,40,582.081271
423.919273,59,582.424072
368.762655,51,582.604095
231.527655,28,582.775306
343.337414,47,583.129425
336.647825,44,583.307126
304.617275,41,583.48277
344.131946,47,583.815483
297.415924,40,584.038226
321.833373,42,584.266721
334.864564,47,584.622216
396.060029,56,584.975947
222.891054,28,584.988662
424.612283,56,585.330512
102.988995,12,585.496766
327.304265,43,585.67083
255.312849,32,585.845359
362.007398,47,586.033003
276.140147,35,586.332087
362.177898,47,586.668813
283.70041,37,586.840921
273.429169,35,587.013816
270.810996,34,587.200245
266.288043,34,587.37954
432.256528,57,587.717255
307.178389,40,587.897451
340.934092,47,588.302495
318.377782,43,588.539936
331.450778,44,588.722215
245.020848,32,588.892425
348.565051,45,589.218724
333.924256,43,589.394911
238.206122,29,589.5666
364.85711,47,589.931115
386.925,53,590.108288
209.417203,26,590.274939
326.421537,44,590.578656
336.469014,47,590.946399
364.425699,51,591.282223
395.471438,53,591.463774
326.580313,44,591.800239
365.999474,49,591.988566
321.183682,41,592.163954
179.402716,23,592.337717
371.059954,49,592.797466
401.378284,55,592.976299
387.665747,51,593.344622
252.303883,33,593.525277
281.149318,34,593.703074
340.526378,45,593.876663
241.619239,28,594.044536
207.500852,25,594.212568
421.068015,59,594.558741
386.62847,53,595.014155
375.560108,51,595.195233
337.855899,46,595.531815
377.577652,51,595.713493
302.020287,39,595.888019
361.162327,48,596.221409
266.2664,34,596.391022
379.113421,50,596.722978
329.636892,43,597.008814
383.930008,52,597.358927
322.094744,43,597.540543
322.492189,42,597.718189
384.155718,51,598.053266
302.066069,39,598.229937
319.934239,44,598.414529
284.953207,35,598.586002
284.366252,34,599.041228
431.750631,59,599.223835
268.299959,33,599.4046
350.983291,48,599.747023
294.364828,38,600.020794
271.285614,37,600.196115
328.245715,44,600.530546
367.378808,49,600.705922
340.72297,45,601.160365
343.166539,47,601.336452
330.292609,46,601.514539
154.044259,18,601.681851
245.036947,30,601.851161
298.974946,40,602.04194
316.686293,40,602.222334
371.248785,51,602.571636
338.441914,45,602.756572
319.339426,43,603.099176
377.495984,52,603.402801
253.587597,32,603.579428
211.971605,26,603.751722
288.297134,40,603.931628
322.831378,40,604.266765
263.522154,33,604.444165
242.429597,30,604.612383
334.370971,46,604.802863
