#{"t_start": 1643235215.2219224, "env_id": "happinize-v1"}
r,l,t
480.433936,57,337.825486
420.978867,47,338.012182
341.516559,33,338.165029
397.60584,42,338.275407
39.706636,4,338.400727
455.159859,48,338.431398
473.240666,52,338.601438
162.137693,16,338.765828
365.747279,40,338.830696
453.753007,49,338.970821
319.264869,34,339.133396
326.20267,33,339.24737
507.624689,56,339.367124
395.567612,41,339.552501
200.604469,20,339.687531
430.525849,48,339.768585
457.264727,51,339.943809
284.653623,28,340.1133
355.582958,39,340.216833
409.061741,42,340.350545
369.617939,40,340.494044
499.941569,53,340.635454
407.927217,42,340.8044
470.18739,49,340.948031
459.782602,51,341.118652
468.454881,49,341.289963
465.492759,52,341.460557
391.21856,42,341.632428
525.648433,57,341.778836
381.858999,38,341.961137
407.814471,42,342.087015
369.968629,39,342.223439
383.213189,39,342.353305
371.816167,37,342.485365
491.468028,51,342.620216
452.673985,51,342.801027
363.318307,37,342.971462
372.653961,38,343.095713
429.00991,48,343.228736
484.411002,52,343.385432
431.069494,48,343.551328
215.729375,21,343.696974
497.49921,53,343.782361
438.664783,45,343.958498
289.627928,28,344.101632
407.919887,45,344.1998
344.359347,37,344.343173
384.109531,39,344.47142
456.864957,50,344.605262
401.878034,44,344.770512
499.712261,54,344.917677
400.70837,45,345.091724
422.411051,45,345.241824
449.583825,48,345.389709
435.172973,49,345.544936
313.835985,35,345.696471
393.675982,41,345.816214
465.707139,53,345.967608
506.399591,56,346.144173
435.387644,45,346.320394
411.537469,46,346.465983
456.980561,50,346.613409
462.786848,51,346.775709
527.515164,58,346.94494
300.988251,32,347.129668
506.275255,54,347.245103
425.293638,45,347.417505
401.346548,41,347.564663
501.69066,54,347.699858
409.399227,45,347.869977
434.738263,46,348.019696
449.968076,49,348.169249
490.592732,50,348.337399
51.795303,5,348.480617
478.025844,55,348.517828
472.965166,49,348.693982
388.425293,42,348.849307
496.580579,52,348.988412
478.625536,51,349.151577
436.277657,45,349.308456
488.831395,51,349.457134
320.429622,31,349.612319
347.830819,36,349.720179
461.702171,48,349.842156
491.070944,56,350.001611
424.967402,45,350.176296
421.790575,45,350.319551
463.903173,50,350.465295
369.197009,41,350.62075
458.515254,50,350.753088
453.370907,48,350.918102
496.902418,54,351.075126
404.677394,42,351.244179
318.861624,31,351.373343
491.99876,52,351.482377
346.785188,35,351.64595
272.002262,29,351.758881
416.604556,43,351.860056
400.424375,42,352.005397
392.856221,41,352.151991
456.448311,51,352.291907
431.763383,45,352.452771
441.001899,47,352.602598
425.591543,47,352.754387
482.115545,49,352.906951
440.47498,47,353.059366
526.449513,55,353.215506
157.3186,15,353.378926
453.282477,48,353.445808
303.419552,30,353.595581
443.150105,47,353.70206
422.387029,42,353.85226
392.532738,41,353.98757
447.214907,49,354.125347
361.932822,37,354.274321
331.07761,33,354.392626
231.794935,23,354.492715
420.679429,43,354.578939
377.86404,39,354.716665
372.876135,38,354.844504
307.791747,32,354.964836
419.7043,43,355.073776
469.106188,51,355.213311
394.964888,41,355.371043
454.714033,52,355.506864
517.202028,56,355.675929
298.874364,30,355.844797
433.432686,45,355.943259
483.654923,54,356.088428
29.851998,3,356.240613
263.456375,25,356.259199
450.539322,46,356.347737
250.715558,25,356.484568
469.978471,51,356.575231
354.787841,38,356.733713
498.324703,54,356.861766
431.317317,44,357.031512
483.170546,52,357.173698
489.805241,50,357.336289
437.579154,47,357.492792
462.863054,50,357.643152
436.80918,46,357.804372
399.61064,42,357.949061
362.027168,35,358.083267
243.183887,23,358.197404
470.693069,51,358.286202
359.34478,36,358.450983
468.007645,48,358.580623
458.212632,49,358.742038
295.27636,29,358.896694
458.413017,50,359.000683
442.543238,49,359.16463
421.845016,46,359.315964
381.347581,40,359.465747
417.889351,43,359.605295
398.324815,40,359.754001
71.387657,7,359.873662
412.383515,42,359.909542
424.694855,44,360.048419
362.566145,37,360.186664
241.269245,23,360.304897
325.207817,34,360.382889
275.177211,28,360.493438
390.927441,42,360.591221
471.855998,51,360.729015
511.226575,52,360.894881
474.057334,51,361.06582
543.930184,58,361.226717
506.401161,53,361.408261
353.710871,35,361.574404
441.959108,49,361.693072
433.849693,47,361.851771
489.969807,55,362.002877
464.313899,51,362.183002
129.214599,12,362.334822
329.730403,35,362.385028
417.450779,42,362.501143
363.613149,38,362.637379
451.877256,51,362.766797
347.222771,36,362.924915
374.612061,37,363.040117
467.315249,50,363.165148
523.647812,55,363.330189
305.788005,30,363.502764
431.634312,45,363.606524
461.184767,49,363.758196
502.029238,57,363.926087
125.650738,12,364.099381
353.356861,35,364.147613
405.29576,43,364.267012
450.216879,49,364.40976
470.624055,49,364.572902
460.258623,48,364.736391
480.155045,49,364.904447
352.875895,35,365.06735
481.394847,52,365.19634
493.212482,53,365.376177
507.960552,53,365.547243
324.054122,34,365.714614
115.903172,11,365.813836
416.673591,45,365.862636
422.837274,47,366.010962
484.392389,53,366.162256
407.423432,42,366.334658
402.279007,46,366.474045
341.689235,37,366.628477
431.119332,46,366.750549
457.614675,47,366.90556
448.543009,47,367.065809
523.612915,59,367.225987
481.755901,50,367.414365
481.784638,49,367.581761
418.252668,45,367.738868
444.744011,48,367.89062
103.420844,10,368.032414
494.874839,56,368.082394
520.79376,54,368.26531
486.702361,51,368.435345
481.003461,56,368.60504
392.684437,41,368.781651
421.643605,46,368.918926
448.684326,47,369.068285
299.566524,30,369.215683
419.497775,46,369.319568
417.204812,42,369.471732
537.545833,56,369.612178
431.255188,45,369.790779
479.174561,52,369.943425
467.262191,49,370.111748
298.406621,29,370.266336
354.371536,36,370.362271
476.389854,52,370.485308
503.73235,56,370.654802
465.836346,50,370.83904
426.294352,46,370.998988
473.610934,53,371.149444
369.326372,36,371.310375
396.190721,41,371.433222
337.698972,34,371.563138
294.811401,30,371.671875
457.931261,47,371.777293
475.422771,49,371.934146
360.025194,36,372.088163
396.910141,41,372.2103
381.948816,39,372.339691
468.434481,51,372.46852
486.302983,55,372.630205
460.463751,54,372.811989
414.022279,44,373.046447
484.150114,50,373.190203
423.675272,45,373.351611
402.352241,40,373.503217
434.488084,46,373.637302
247.158717,23,373.778578
402.305961,42,373.864189
444.281685,48,374.002695
281.33687,27,374.149607
363.375358,37,374.239182
421.244111,45,374.364382
339.977999,34,374.509071
364.021801,37,374.623761
480.349184,50,374.755389
380.982775,39,374.918031
461.922883,49,375.051972
474.647356,50,375.215289
439.444625,46,375.379068
533.14369,60,375.539573
493.184212,54,375.74421
489.105638,52,375.932517
427.52272,46,376.11029
449.805488,49,376.262185
501.099484,54,376.423941
382.316292,41,376.591433
429.471962,43,376.727284
474.560252,50,376.872105
471.351954,53,377.0392
406.640191,44,377.221889
348.163692,37,377.365707
511.964926,57,377.497351
359.224719,41,377.687255
407.845615,41,377.822416
336.573211,34,377.96313
472.729375,52,378.081548
314.738124,31,378.249369
506.622674,56,378.362637
444.481452,50,378.545524
481.061296,50,378.712394
368.685001,38,378.880377
439.208637,50,379.021863
482.825362,55,379.195046
397.369199,45,379.374195
428.57659,46,379.523875
460.824755,51,379.676992
425.186176,43,379.845969
443.182451,46,379.992162
333.105636,34,380.145073
461.589758,50,380.266306
525.558173,55,380.442565
180.115953,18,380.621902
501.705617,56,380.700613
407.85467,43,380.890074
444.803464,53,381.039702
465.717035,52,381.219145
493.247642,50,381.397371
440.98209,46,381.561424
381.236945,42,381.720168
331.562031,33,382.05445
346.848564,35,382.205672
324.357222,32,382.326837
337.114569,35,382.434735
345.074038,36,382.546214
463.510143,51,382.676584
395.69922,42,383.027163
307.851385,32,383.167974
338.090248,35,383.279607
470.357549,51,383.405978
564.085504,58,383.752405
361.178644,35,383.963624
320.90292,35,384.079775
412.322625,42,384.203953
438.10359,45,384.347255
459.346348,49,384.498718
474.530218,51,384.661786
510.664515,57,384.828459
427.554796,43,385.012649
447.638693,46,385.156098
362.075671,38,385.306812
437.538603,49,385.433164
420.85837,43,385.597768
350.880826,34,385.737975
448.120631,46,385.85924
379.181337,42,386.012823
423.437877,45,386.151376
376.232094,39,386.29536
456.751531,49,386.423983
503.309534,55,386.586877
438.753357,47,386.762859
491.488956,54,386.926043
434.121265,46,387.099808
434.058639,46,387.247761
401.508057,40,387.398938
407.018683,44,387.531264
476.129073,50,387.680118
454.730721,50,387.85048
301.771386,31,388.007834
451.622808,50,388.121548
371.337921,37,388.282147
487.667536,56,388.41325
459.473107,48,388.598643
474.243717,51,388.76118
324.107912,32,388.928844
225.045234,22,389.037054
444.813384,45,389.12243
338.424389,34,389.271975
462.142075,47,389.393149
289.811199,30,389.539122
376.477744,39,389.643436
441.431809,47,389.782388
512.152689,52,389.945849
438.413271,45,390.122165
249.655813,24,390.270971
515.070995,55,390.365279
519.429311,56,390.54387
339.726282,34,390.721123
353.011679,36,390.836557
493.836052,53,390.965639
492.163704,56,391.139935
352.573719,37,391.316555
265.387463,25,391.437861
341.055557,34,391.527818
433.963787,45,391.646275
485.104411,55,391.795915
353.472873,38,391.971106
406.386942,42,392.099169
514.991166,55,392.242948
344.240917,34,392.41565
504.245855,53,392.536755
457.172769,49,392.710623
414.713248,44,392.874579
443.679296,45,393.022994
328.447126,33,393.170137
488.114151,52,393.284512
188.853149,18,393.440691
279.327815,27,393.503993
400.507995,41,393.598632
343.099013,36,393.732138
349.649599,39,393.854765
474.341574,53,393.995881
249.159561,24,394.166004
392.482137,40,394.254953
411.976303,42,394.395635
423.624928,43,394.539035
480.036058,54,394.688422
427.677018,44,394.862691
477.68607,52,395.011806
344.319651,37,395.18072
166.377845,17,395.29596
484.563725,52,395.367856
481.456275,50,395.536924
358.717615,34,395.701664
404.275628,42,395.825507
400.057555,40,395.971023
330.856169,34,396.102049
502.218602,52,396.224151
460.055936,49,396.398046
323.404532,33,396.552619
442.049552,48,396.666498
518.632183,55,396.827891
336.751663,34,396.998329
51.852686,5,397.094296
448.183009,47,397.128906
487.343284,55,397.281314
413.653396,45,397.497753
416.153684,44,397.6827
500.213626,57,397.834897
328.464853,32,398.018066
309.139784,30,398.124284
428.147696,45,398.229406
447.014923,47,398.372939
455.451381,49,398.525375
284.612978,29,398.67214
390.328333,40,398.776066
391.289836,40,398.909986
481.002521,54,399.056525
447.554011,46,399.230361
412.576337,50,399.380346
466.957968,51,399.541944
493.987762,55,399.707913
475.823813,51,399.888679
305.505713,31,400.050613
379.247867,42,400.166353
311.129415,31,400.30368
369.078643,38,400.407132
281.887462,27,400.527635
464.411804,50,400.6274
525.108163,57,400.789873
532.357161,59,400.973964
377.024739,39,401.154917
359.449715,38,401.27688
359.986188,36,401.401177
429.733814,48,401.519016
402.051295,42,401.672205
499.290921,52,401.806055
431.30573,44,401.971081
428.239057,46,402.114865
427.044728,46,402.258398
498.049891,52,402.404877
395.199665,41,402.565646
386.291585,39,402.697135
404.711544,46,402.823371
273.8276,26,402.964124
458.281056,49,403.056867
491.74636,55,403.221582
457.577119,48,403.393293
456.604472,48,403.54557
372.115626,38,403.696592
359.877777,36,403.816682
386.877429,40,403.935521
285.608132,28,404.062908
459.7601,49,404.160303
321.548129,33,404.319689
375.090067,39,404.426087
396.377409,40,404.551171
478.480502,50,404.684845
396.943211,41,404.841724
381.256856,39,404.969053
495.804823,52,405.099962
325.235713,33,405.260074
432.921974,44,405.367879
461.35761,49,405.512517
367.454558,37,405.676701
529.872493,58,405.805804
475.321843,51,405.994324
406.318366,41,406.158427
310.462288,31,406.281762
362.617458,38,406.389796
478.30151,51,406.516211
454.539678,51,406.679578
438.60642,46,406.845796
486.099272,53,407.004101
435.201196,47,407.177999
426.303435,46,407.330414
352.756267,36,407.473556
450.558151,48,407.592235
467.047075,50,407.744127
507.257367,55,407.905467
478.608902,54,408.085363
443.908186,50,408.256419
512.558777,55,408.425032
310.620596,30,408.595517
401.42448,43,408.695771
322.469878,34,408.830701
493.885634,51,408.946653
376.160083,41,409.104274
463.725927,49,409.23989
299.981136,29,409.391458
470.179629,51,409.490989
372.67476,40,409.653162
527.939417,55,409.789294
117.346383,12,409.950198
336.054655,33,409.997264
394.147139,43,410.106491
246.133539,24,410.23814
320.304813,34,410.321148
410.010992,43,410.432969
263.346772,25,410.565929
235.860337,23,410.64493
353.836368,35,410.727043
467.827397,52,410.850491
410.592279,43,411.020285
388.372665,42,411.164784
434.917163,45,411.30091
404.497376,44,411.444224
415.389648,44,411.587148
444.520882,49,411.730216
448.559737,47,411.895302
131.821144,13,412.034166
419.482419,43,412.090092
512.895371,58,412.240684
418.32237,45,412.421944
387.864267,41,412.57016
450.178147,46,412.702999
429.741002,43,412.846723
429.845953,45,412.98394
414.826409,41,413.124401
433.438158,47,413.263196
449.527402,51,413.414165
368.631119,38,413.574398
270.9907,27,413.694822
331.38066,36,413.787868
436.576249,48,413.912078
364.862993,36,414.066061
397.838246,43,414.184438
398.586178,43,414.322892
112.714453,11,414.449533
463.300942,47,414.502919
482.732803,51,414.657423
368.420652,38,414.817077
252.362975,24,414.938059
432.449113,47,415.026726
452.485466,50,415.180712
197.891706,19,415.336936
407.786882,45,415.413533
462.272841,52,415.566125
477.263036,55,415.732733
509.660069,53,415.907084
481.317964,54,416.076594
388.613294,40,416.243824
460.971176,49,416.377486
498.248017,55,416.543229
482.887875,53,416.725941
428.885121,43,416.902566
376.545732,39,417.041632
358.813211,37,417.171135
373.469776,38,417.292807
377.503002,37,417.420474
410.848076,44,417.54611
158.648067,15,417.678813
432.348646,50,417.740412
416.249185,44,417.904194
510.812336,57,418.052273
302.97907,30,418.231402
534.858688,55,418.341994
422.822089,43,418.51663
468.1775,49,418.662089
127.550917,12,418.804595
367.582169,36,418.85391
502.638571,51,418.977009
340.474844,35,419.139175
469.448091,50,419.260577
428.770248,48,419.424147
416.927191,42,419.578562
463.182503,49,419.717096
401.190774,40,419.876489
434.142299,46,420.013717
419.963596,46,420.16811
411.966356,43,420.316562
282.680739,29,420.449648
426.064532,45,420.553689
438.950949,46,420.710643
428.667162,44,420.861362
480.485128,55,421.010323
477.740645,51,421.185396
465.598528,50,421.347376
458.644334,51,421.507948
382.344274,40,421.668113
408.775401,44,421.800256
313.866464,31,421.939179
441.912267,49,422.047172
474.079503,53,422.212082
425.495341,45,422.380323
446.846553,49,422.525457
438.800407,45,422.678793
418.845669,44,422.822318
417.24952,46,422.966909
313.922224,33,423.111925
402.282998,42,423.22541
353.478376,38,423.360433
407.306455,45,423.568529
450.292129,50,423.730289
422.927879,42,423.890756
137.148147,14,424.018613
445.426377,49,424.079429
432.491142,49,424.240797
334.29535,35,424.397759
306.10022,29,424.507985
290.718689,28,424.604716
458.517925,49,424.705958
350.25637,34,424.862005
406.347535,42,424.978554
254.544408,24,425.107984
317.79852,32,425.194153
474.930364,49,425.312188
286.572879,28,425.471295
462.206743,49,425.575934
274.614061,26,425.728716
543.138484,56,425.826109
404.128938,43,426.00446
284.454862,30,426.142948
391.878762,43,426.245439
541.592486,56,426.388315
314.489576,32,426.561013
142.167937,14,426.65606
397.586706,45,426.713708
331.138291,33,426.855756
353.99859,37,426.96745
486.95857,55,427.09937
375.66388,38,427.271658
453.984321,49,427.397919
475.682387,50,427.558919
321.802181,33,427.716353
345.865369,37,427.824101
452.663963,48,427.951282
424.883955,46,428.110233
297.723679,29,428.25544
386.335816,40,428.353067
268.299091,28,428.480429
482.417566,56,428.584749
408.920618,43,428.770937
431.618365,48,428.918398
519.646706,54,429.078986
83.962711,8,429.235809
364.915594,38,429.274533
444.875838,50,429.401621
452.257069,46,429.563144
459.47148,53,429.715236
358.190657,40,429.881274
476.68195,54,430.018379
373.414487,39,430.193853
474.789697,51,430.333221
312.657561,31,430.493588
271.947994,26,430.596982
430.754024,45,430.687563
402.175815,44,430.832167
499.613955,54,430.978797
247.502635,24,431.141573
378.074458,39,431.222942
393.320115,41,431.349259
541.673736,58,431.486158
447.159088,51,431.669285
482.327232,54,431.843125
397.458048,42,432.014152
406.416018,42,432.151671
478.956828,51,432.288358
435.280208,45,432.447759
486.330041,57,432.600458
425.990727,43,432.778429
519.784513,59,432.925484
460.936663,52,433.125508
389.777393,42,433.304436
487.582125,54,433.44946
413.977482,46,433.631752
467.613415,48,433.795236
490.054905,56,433.967193
405.688612,42,434.155862
358.751533,36,434.301131
359.570187,36,434.430503
424.884267,45,434.55642
462.521725,48,434.715364
426.788559,44,434.878729
355.362316,35,435.024955
482.423289,51,435.151147
500.073347,56,435.325721
395.214813,41,435.520258
361.08893,39,435.669115
378.799327,40,435.813245
363.172532,38,435.951402
492.160482,54,436.085521
429.517055,45,436.26104
480.725291,54,436.416321
413.364115,43,436.607413
395.389855,40,436.761117
455.980935,48,436.909069
406.485993,44,437.081245
232.328569,22,437.232079
463.925805,47,437.320848
467.682139,48,437.47864
370.262933,37,437.634895
318.369257,32,437.761785
454.570041,49,437.883027
353.880417,38,438.045415
465.937106,48,438.184494
479.507406,50,438.350846
426.082758,47,438.524594
495.261799,51,438.695848
425.17223,44,438.867728
437.750994,49,439.027144
330.719308,34,439.19022
456.54847,47,439.310704
354.054105,36,439.462737
448.992512,48,439.598136
470.091313,49,439.772417
476.82065,51,439.963262
325.393867,34,440.139543
339.406307,34,440.260102
256.037168,25,440.372228
435.50529,47,440.472337
308.971421,34,440.626971
450.992129,46,440.75176
436.772109,54,440.919779
430.724421,49,441.121607
464.779645,48,441.302724
335.130609,35,441.472067
210.663977,20,441.590542
212.775887,20,441.665558
328.994512,33,441.748796
455.59777,49,441.881388
444.196184,46,442.059651
275.890878,26,442.214453
413.304241,44,442.316618
402.60517,43,442.472656
461.879434,53,442.632386
467.572858,47,442.820351
344.672945,37,442.986422
501.944314,56,443.124267
281.15565,29,443.299335
409.931543,44,443.406707
394.661983,40,443.550966
450.883369,47,443.693112
363.830101,38,443.84051
431.390455,44,443.976641
332.477448,32,444.125374
215.527831,21,444.233779
469.190228,53,444.321486
308.460276,30,444.482068
309.403386,30,444.585514
440.939104,45,444.69705
396.615258,43,444.847013
503.438796,58,444.996807
435.247023,47,445.17996
432.848044,44,445.336458
270.01072,26,445.475103
434.105872,45,445.569383
299.451007,30,445.707147
456.881786,52,445.813575
411.290238,41,445.982163
366.396904,36,446.116862
419.400139,45,446.235571
419.569541,44,446.380766
441.806097,46,446.521782
490.547131,51,446.679273
476.872443,50,446.842511
459.511134,48,447.002921
367.28188,40,447.154226
402.953504,43,447.286783
516.826179,55,447.428913
480.377221,54,447.606194
433.184871,45,447.776389
404.660406,41,447.919546
428.852933,46,448.052852
221.797841,22,448.192052
495.648379,54,448.277896
366.707944,38,448.453681
414.654377,44,448.582333
481.31867,55,448.728263
491.469781,55,448.90826
361.713156,39,449.093674
224.044168,22,449.214886
412.260679,42,449.296494
425.938012,49,449.443602
445.14597,48,449.607049
289.850531,28,449.758184
442.879734,48,449.860981
329.146287,34,450.025178
415.036929,45,450.143106
471.655693,51,450.294814
469.757304,52,450.464469
365.436645,38,450.64202
464.395672,51,450.77336
313.73776,32,450.938854
413.298084,43,451.046348
362.688843,38,451.183184
442.360231,49,451.311091
486.418932,56,451.474335
326.236078,34,451.648558
456.889749,47,451.76951
406.823616,43,451.928783
347.076705,36,452.064033
219.195992,21,452.171785
468.988779,51,452.251502
366.674552,38,452.405661
385.464335,40,452.525817
329.415794,31,452.651048
323.502846,32,452.750557
308.909291,30,452.854175
356.029705,35,452.957806
442.06515,48,453.075402
439.353343,48,453.226454
522.75327,58,453.384735
422.68863,42,453.564607
417.787562,45,453.698381
321.325424,31,453.837817
393.922233,41,453.941356
419.986297,46,454.077649
295.203527,30,454.219346
398.184717,40,454.321554
461.579607,50,454.45349
511.91184,58,454.614371
258.064976,25,454.785506
497.443233,51,454.873565
497.469658,53,455.037476
459.431378,49,455.2095
355.112383,36,455.366005
147.488994,15,455.47762
427.909536,45,455.537007
374.620026,39,455.68271
489.76221,55,455.817851
437.688848,47,455.999824
427.968729,47,456.153456
536.955806,58,456.313789
383.134412,39,456.496605
411.507904,43,456.62228
507.76886,57,456.768018
446.758904,47,456.948622
494.641831,54,457.110014
442.477278,46,457.282928
430.281852,45,457.467996
409.214837,45,457.634538
301.533409,31,457.776904
430.789886,47,457.882316
451.012396,47,458.03837
406.800196,41,458.186739
470.06774,52,458.325382
546.419813,57,458.494185
344.35855,35,458.665936
505.798227,53,458.784352
222.452742,21,458.940047
411.103288,44,459.018099
328.705869,33,459.155783
458.273014,53,459.267417
464.610407,48,459.437663
406.104117,43,459.587275
444.722913,47,459.730665
507.97837,55,459.891529
484.206203,52,460.071346
479.820226,54,460.240288
509.929176,56,460.414533
218.790495,21,460.577147
427.003718,44,460.653337
459.291685,50,460.795359
473.709976,49,460.963081
401.116471,42,461.120919
356.761996,36,461.258342
391.544043,42,461.374842
501.616547,55,461.513064
457.720459,48,461.684939
431.849906,44,461.834431
419.205611,45,461.975813
305.707784,31,462.118188
394.279487,40,462.226448
453.801516,46,462.35551
345.102679,35,462.499767
510.73314,54,462.616518
418.757517,43,462.784558
493.52694,55,462.928864
404.922487,43,463.097047
499.953639,59,463.249698
500.544236,52,463.438309
439.700643,46,463.615073
448.925625,45,463.764081
478.543712,50,463.915419
352.935785,38,464.073577
464.348863,51,464.20054
422.165899,44,464.355357
435.385625,44,464.494966
485.335015,52,464.650156
483.765889,52,464.821508
473.585684,53,464.992134
307.643739,30,465.15536
519.576115,56,465.262603
450.80889,46,465.436882
285.923109,27,465.57419
483.708524,53,465.668316
506.579371,57,465.845245
500.360515,53,466.032777
358.685783,36,466.196924
503.869528,54,466.319697
408.738953,42,466.491866
410.372524,42,466.626436
456.496957,48,466.76307
453.212865,51,466.919198
377.602523,44,467.080757
429.830375,44,467.227223
528.362201,57,467.372402
231.429136,22,467.544953
456.022044,51,467.630045
365.754843,37,467.786122
343.605699,35,467.907437
406.646112,44,468.022496
435.887894,45,468.168488
276.756722,27,468.307086
369.765511,37,468.397887
437.13328,46,468.521512
439.347295,49,468.672268
339.945878,35,468.827051
460.738283,47,468.953096
398.799366,42,469.103818
321.584378,32,469.238857
472.456885,50,469.346914
291.637877,30,469.499073
443.363785,47,469.601111
345.509283,34,469.74982
441.573269,47,469.868291
328.616975,34,470.016153
449.753266,49,470.134693
443.266604,47,470.299811
392.013943,39,470.447657
483.115427,53,470.578826
404.143604,41,470.744768
418.541392,43,470.880528
444.476834,47,471.024956
450.816416,48,471.180485
357.770686,39,471.332848
511.952346,53,471.46641
