#{"t_start": 1642979560.2445638, "env_id": "happinize-v1"}
r,l,t
446.604379,48,6143.695382
297.587348,29,6143.851677
389.589913,43,6143.956974
396.143556,40,6144.101514
334.818503,34,6144.234869
347.765274,34,6144.350355
429.688809,45,6144.469574
455.185071,48,6144.624846
389.786804,40,6144.784464
462.149837,48,6144.923158
449.21358,46,6145.084423
421.731303,43,6145.238824
413.957249,43,6145.38779
533.923258,56,6145.53862
415.52373,43,6145.723203
452.642411,47,6145.869291
471.915192,50,6146.030943
388.438902,38,6146.195808
455.907451,50,6146.328677
463.984979,49,6146.497684
455.056061,52,6146.663061
454.246869,48,6146.836604
313.682765,31,6146.992653
478.475053,48,6147.104946
342.152132,34,6147.261586
518.817886,56,6147.38466
490.952157,52,6147.571121
426.663961,49,6147.745136
285.865948,29,6147.901809
508.529076,55,6148.009831
439.805085,46,6148.191144
482.946837,51,6148.347348
354.159594,35,6148.515299
394.363565,41,6148.635145
321.094734,31,6148.771089
447.077164,52,6148.882419
455.32484,47,6149.055159
384.125906,39,6149.212105
503.794074,53,6149.348242
348.142714,35,6149.522327
388.286796,40,6149.642515
447.695561,48,6149.779459
553.29258,57,6149.94438
450.852166,47,6150.132824
449.008647,46,6150.290708
369.103315,42,6150.445549
418.574498,43,6150.588301
274.976332,27,6150.729074
370.677665,38,6150.823621
495.187422,51,6150.95697
396.264612,42,6151.126695
493.368251,57,6151.273057
480.509247,54,6151.466064
461.682686,47,6151.645586
415.013254,43,6151.803786
400.637647,45,6151.948368
152.436534,15,6152.090081
314.989258,32,6152.146445
435.052345,52,6152.262595
425.941215,44,6152.435068
256.805261,25,6152.577901
333.415218,34,6152.667881
458.227034,51,6152.789916
456.771075,47,6152.961459
464.681366,48,6153.124116
418.325715,46,6153.286925
446.712561,46,6153.443124
512.170177,54,6153.602359
386.215197,39,6153.781412
350.337677,35,6153.911975
442.862407,52,6154.040742
462.151366,47,6154.217928
477.563947,50,6154.378898
426.422897,46,6154.548431
426.430278,48,6154.706262
524.616714,55,6154.872627
480.096684,52,6155.059609
450.951629,47,6155.234882
435.949664,45,6155.393743
436.761285,45,6155.54921
417.474691,44,6155.703827
429.422735,46,6155.855498
365.615384,36,6156.009781
431.616885,45,6156.136839
409.564109,42,6156.291208
451.690441,48,6156.43651
116.887952,11,6156.58563
425.152222,48,6156.636222
346.646519,34,6156.794878
516.17903,56,6156.919873
402.367331,51,6157.109672
427.307864,45,6157.282737
492.581178,52,6157.440388
523.516242,59,6157.620749
400.250451,41,6157.81985
415.184029,45,6157.960954
377.192548,39,6158.113605
403.716481,50,6158.250834
339.302951,39,6158.415261
415.329763,43,6158.551491
480.916088,54,6158.699478
377.089738,38,6158.877066
494.818322,52,6159.010514
506.985038,54,6159.186507
434.972503,45,6159.365549
351.142924,38,6159.515716
372.07115,37,6159.644042
418.666905,46,6159.771402
546.52389,57,6159.930468
487.478729,51,6160.121607
427.717297,44,6160.290207
10.86666,1,6160.423075
458.902087,47,6160.445586
381.866993,40,6160.601153
440.867119,46,6160.739028
270.03733,25,6160.887479
297.024227,30,6160.975791
203.278659,19,6161.075588
333.517108,41,6161.147931
386.727432,43,6161.289593
299.351113,30,6161.42951
372.077989,38,6161.5347
484.80487,54,6161.669899
497.959546,52,6161.859641
409.434067,43,6162.033248
378.341268,38,6162.177938
345.191186,40,6162.308065
393.647019,41,6162.443607
354.456882,35,6162.578974
413.234273,48,6162.703688
341.378491,35,6162.861348
430.654229,48,6162.983456
437.012406,45,6163.145276
296.773217,29,6163.293294
395.348257,40,6163.398705
373.930729,39,6163.535998
369.346002,38,6163.670765
446.90283,49,6163.803615
430.607319,47,6163.966729
431.952711,51,6164.127613
291.711345,28,6164.291473
359.258344,39,6164.390977
358.038989,41,6164.524446
365.456323,40,6164.661129
363.867929,40,6164.796191
375.781319,43,6164.933439
409.019954,43,6165.079445
388.242654,40,6165.222539
534.959837,59,6165.364343
407.582636,43,6165.558874
361.018899,39,6165.702596
350.501116,35,6165.835633
251.070975,24,6165.949384
514.649293,54,6166.042065
435.608738,45,6166.22073
477.375852,49,6166.376049
307.190283,30,6166.533576
387.230245,40,6166.638908
413.101824,43,6166.774423
362.212629,37,6166.95079
405.313707,41,6167.098048
443.808785,46,6167.239519
441.971708,45,6167.395019
374.765154,38,6167.544379
386.398371,41,6167.674246
446.86909,49,6167.817856
357.459441,36,6167.979308
398.300932,41,6168.103178
507.382658,52,6168.247703
405.261914,41,6168.418502
548.962494,58,6168.560938
531.55887,56,6168.75543
404.382936,43,6168.939886
426.176774,47,6169.087972
488.155856,61,6169.250368
517.672505,54,6169.457081
343.107593,35,6169.632122
430.285957,44,6169.752478
453.910228,58,6169.906211
474.150214,49,6170.096853
331.162015,34,6170.257752
348.978624,39,6170.374847
406.637419,42,6170.507045
230.68895,22,6170.642092
484.081632,50,6170.727686
431.032561,45,6170.896129
284.066083,27,6171.043564
466.741068,52,6171.143703
433.914765,44,6171.31641
415.702809,49,6171.466165
334.402136,36,6171.627966
537.540762,55,6171.756237
496.427263,57,6171.940664
381.081377,41,6172.126961
375.027731,44,6172.26457
428.564668,51,6172.415004
490.171184,55,6172.588711
427.46073,47,6172.769423
379.620671,44,6172.928074
482.170509,51,6173.078413
490.682651,52,6173.249105
383.356991,43,6173.421659
225.854037,22,6173.561275
396.87392,42,6173.643577
257.035073,25,6173.779655
531.419881,56,6173.874693
310.108222,30,6174.054554
442.040245,46,6174.161818
408.808446,45,6174.316601
455.169773,48,6174.470458
271.807909,28,6174.625253
389.423053,44,6174.725635
408.834557,49,6174.875642
389.133011,39,6175.035743
458.898578,58,6175.174831
427.313303,48,6175.367275
380.587651,39,6175.529994
500.523385,51,6175.664868
475.172442,49,6175.838208
546.636069,57,6176.005517
478.77509,55,6176.197747
473.565644,49,6176.379711
506.456535,54,6176.547206
115.661938,11,6176.712899
453.083072,47,6176.762909
488.619656,52,6176.925991
477.973251,50,6177.100178
431.875168,46,6177.266341
437.163239,46,6177.421868
223.130502,22,6177.568375
394.959247,39,6177.649147
321.993549,33,6177.777539
392.521318,40,6177.893267
239.859603,23,6178.022275
511.820887,55,6178.110603
291.541536,28,6178.2875
466.010108,48,6178.389365
353.894416,38,6178.547855
483.384425,51,6178.682474
493.520005,51,6178.85468
422.32784,45,6179.025404
521.690156,59,6179.180158
497.932816,58,6179.379652
308.621302,31,6179.566118
341.287495,34,6179.671685
461.960172,48,6179.791516
471.774039,53,6179.95486
431.462586,45,6180.1322
494.977296,51,6180.285501
463.036815,54,6180.460497
315.71802,31,6180.636179
252.548657,25,6180.739797
365.379384,37,6180.831201
453.747967,48,6180.960894
407.482506,43,6181.123362
420.77673,42,6181.270893
442.410736,45,6181.415004
387.193333,40,6181.568427
326.4139,33,6181.701504
454.516491,48,6181.819351
411.951791,47,6181.979805
335.259069,36,6182.133248
367.700759,37,6182.255118
369.288337,39,6182.382121
483.81071,52,6182.516456
370.580996,38,6182.686657
475.826984,50,6182.819449
431.816885,49,6182.987421
477.36157,54,6183.155303
118.230431,11,6183.323905
460.243918,56,6183.376985
428.788068,49,6183.563563
455.59084,47,6183.729006
407.286228,41,6183.884083
431.005812,46,6184.024817
453.70655,48,6184.180189
449.191771,47,6184.341433
450.621399,49,6184.498637
352.253135,38,6184.660572
420.981373,46,6184.791384
367.72932,36,6184.943069
476.8531,51,6185.070655
381.313259,39,6185.236624
351.34523,35,6185.368064
449.960485,49,6185.489574
467.935135,49,6185.65535
332.632941,33,6185.813391
278.380243,27,6185.924542
383.982798,41,6186.019687
445.062397,50,6186.163357
374.932318,39,6186.328163
497.596492,52,6186.463042
483.375919,54,6186.639395
280.618453,31,6186.813587
361.034304,37,6186.923023
262.681209,25,6187.043282
327.12305,37,6187.134221
375.246315,41,6187.261055
294.068416,29,6187.398872
379.692954,39,6187.503792
357.325739,35,6187.635903
283.648803,28,6187.751094
455.12926,53,6187.85495
471.040263,47,6188.03243
498.741313,58,6188.193532
514.650127,53,6188.38631
487.273396,55,6188.567231
155.133902,15,6188.736433
406.789767,41,6188.798755
485.025254,54,6188.941453
332.454715,35,6189.116771
422.865417,46,6189.239974
412.71558,46,6189.394761
388.096972,46,6189.549566
487.936462,54,6189.707381
308.423245,30,6189.880271
326.253786,31,6189.981989
409.891901,42,6190.089578
453.821111,49,6190.232925
348.636763,34,6190.393654
401.242089,40,6190.510833
478.865278,50,6190.649518
445.161991,46,6190.816695
425.905375,44,6190.971116
498.20073,52,6191.121981
505.081912,54,6191.297255
439.838744,51,6191.47814
458.055905,48,6191.647966
258.477489,26,6191.802255
349.077908,36,6191.903146
456.040287,55,6192.031971
491.116342,52,6192.22083
298.470638,29,6192.38781
506.479934,54,6192.493554
488.793489,57,6192.676037
417.333247,46,6192.865547
362.052658,39,6193.017752
450.369782,49,6193.151621
459.982384,51,6193.319128
443.599249,49,6193.494221
440.150785,46,6193.661394
415.414765,44,6193.816009
380.009831,38,6193.962428
332.950154,32,6194.089089
453.381588,47,6194.2034
299.627686,28,6194.354108
500.461417,53,6194.458322
344.473121,34,6194.631727
484.518396,56,6194.754462
394.451689,41,6194.938217
409.647948,42,6195.075501
400.616842,44,6195.218055
472.444705,54,6195.371386
468.606935,51,6195.553105
229.962271,22,6195.717418
468.245247,49,6195.802254
427.017091,51,6195.967258
467.320336,49,6196.13992
356.512228,35,6196.300368
381.345673,43,6196.422769
381.769776,40,6196.565881
442.352009,45,6196.703478
331.459412,33,6196.85372
469.366346,48,6196.969357
447.484782,49,6197.131503
430.771244,51,6197.298446
322.853441,32,6197.462263
427.908075,44,6197.5761
449.810455,47,6197.726376
372.288661,39,6197.883684
448.257854,49,6198.018308
149.333424,14,6198.172362
384.352553,42,6198.230763
500.002575,54,6198.376873
373.208512,38,6198.553841
462.992816,48,6198.685477
278.415963,27,6198.840803
335.964807,34,6198.934281
536.567906,54,6199.056544
477.813493,50,6199.237873
174.246463,17,6199.394396
400.127004,45,6199.464296
417.482163,42,6199.616526
408.94464,43,6199.759531
387.289121,41,6199.908103
494.624914,54,6200.051466
407.910681,41,6200.229659
330.718779,35,6200.368241
437.94865,50,6200.491552
504.30719,52,6200.660673
445.167732,49,6200.835195
479.729882,51,6201.003382
402.914993,45,6201.172171
386.142424,39,6201.323047
504.038751,58,6201.462027
432.220533,51,6201.657657
347.425614,34,6201.825368
323.505217,32,6201.939958
393.160611,45,6202.054105
394.468187,46,6202.20628
414.377584,42,6202.360654
423.688302,43,6202.503679
452.234472,47,6202.651977
481.887824,50,6202.8112
438.181686,45,6202.979008
472.388964,49,6203.133053
418.491868,45,6203.295278
433.379945,47,6203.449142
433.915022,50,6203.60823
437.237424,44,6203.773766
348.46126,36,6203.921141
492.330221,51,6204.048692
314.203125,31,6204.214809
415.660029,45,6204.324027
422.957637,49,6204.478862
376.540882,38,6204.639825
466.164878,47,6204.773058
493.93545,52,6204.936343
361.589312,36,6205.106596
201.930356,20,6205.22445
486.200424,50,6205.303874
437.6138,44,6205.471031
404.766161,41,6205.623139
360.544391,38,6205.760971
470.391375,48,6205.894281
550.451446,61,6206.062091
483.756857,53,6206.267487
423.594574,49,6206.444414
317.401987,31,6206.60507
514.557646,60,6206.718535
498.508149,52,6206.918955
396.095279,41,6207.09035
353.895022,39,6207.229059
468.207365,49,6207.362669
420.905688,44,6207.527087
471.689061,53,6207.678201
515.012045,54,6207.857666
336.309727,33,6208.032093
484.466239,55,6208.152526
511.16555,54,6208.336436
357.57084,36,6208.511624
390.71133,41,6208.63786
304.841096,30,6208.77462
436.325101,47,6208.883677
332.624428,33,6209.037169
344.835272,35,6209.150659
455.374014,47,6209.272437
471.068154,50,6209.433194
470.658678,48,6209.601874
454.707403,47,6209.763426
533.272709,57,6209.924665
479.353056,49,6210.114691
199.726722,19,6210.267992
405.276835,42,6210.341743
451.740756,46,6210.485508
368.883316,38,6210.638765
505.569077,54,6210.773139
450.396449,48,6210.953316
469.610764,50,6211.116062
519.872395,56,6211.286412
417.664616,45,6211.470413
516.004991,55,6211.627884
512.031155,55,6211.81483
480.259099,51,6211.998175
430.965235,45,6212.169025
444.50377,49,6212.321043
505.699062,55,6212.489051
390.550721,39,6212.667542
379.966729,39,6212.801447
431.208465,44,6212.935206
511.371316,53,6213.086939
508.202862,54,6213.26664
427.803726,47,6213.445649
422.520788,45,6213.601659
314.064156,32,6213.74994
404.722047,41,6213.86199
404.788938,43,6213.999928
360.603934,38,6214.145081
485.508916,51,6214.27773
193.605252,19,6214.436722
362.294395,36,6214.509135
463.289631,50,6214.635669
404.993128,41,6214.800622
335.201282,33,6214.935786
408.24614,41,6215.051209
298.540849,29,6215.18407
340.117248,35,6215.285607
493.920781,52,6215.408102
357.348807,36,6215.578354
411.331785,42,6215.701665
484.920484,52,6215.847452
485.190749,52,6216.022238
457.899911,47,6216.19544
430.09862,50,6216.356628
398.603015,41,6216.521937
236.486387,23,6216.652841
188.427806,18,6216.730249
432.666908,44,6216.801061
464.427056,48,6216.951536
368.486511,39,6217.109741
333.041007,34,6217.239012
455.238463,47,6217.358781
458.064979,47,6217.518513
471.508449,50,6217.678569
435.246741,44,6217.845304
484.243685,51,6217.99702
303.635754,29,6218.163265
479.014897,50,6218.268463
381.60161,39,6218.433823
331.831691,33,6218.566505
327.430046,33,6218.678227
453.970449,48,6218.796756
334.509978,39,6218.956314
498.39864,52,6219.09147
438.651114,48,6219.265322
328.911328,33,6219.421504
477.411444,51,6219.540318
369.348991,36,6219.705882
461.079861,49,6219.832159
511.2439,55,6220.000082
488.639139,53,6220.182866
375.051583,43,6220.358687
353.322858,35,6220.501137
409.510105,42,6220.624162
415.385789,42,6220.767321
179.342359,17,6220.900779
334.373083,35,6220.964314
459.890558,49,6221.089799
425.787925,45,6221.252726
450.083452,48,6221.40616
507.410405,55,6221.569761
460.390907,49,6221.751379
404.057385,43,6221.922509
479.266294,57,6222.070881
486.026055,56,6222.264218
431.503872,44,6222.449053
394.512534,40,6222.596483
522.890613,55,6222.73673
401.360063,41,6222.916627
406.360258,44,6223.057153
492.535347,51,6223.208472
415.79456,48,6223.378583
340.612829,41,6223.538596
339.093487,34,6223.681378
399.538933,48,6223.802628
278.690932,27,6223.958589
324.055853,32,6224.051467
413.182844,48,6224.166091
495.447889,53,6224.330008
461.882921,47,6224.507757
457.396696,48,6224.665454
422.841152,51,6224.827992
505.650581,54,6225.003077
237.964525,23,6225.174781
424.069025,53,6225.262252
418.262187,48,6225.439707
490.117487,50,6225.602602
344.14737,35,6225.765253
507.930515,57,6225.890349
269.049709,27,6226.073642
391.610873,39,6226.170097
471.317275,54,6226.308298
383.390167,45,6226.487072
442.256912,47,6226.638347
437.657157,48,6226.800083
325.205791,32,6227.013345
456.643702,48,6227.129155
326.583763,35,6227.287832
530.282144,57,6227.414639
444.567149,45,6227.604092
467.25654,50,6227.757457
263.249898,25,6227.917765
460.591976,49,6228.013581
470.949776,51,6228.178509
495.790701,53,6228.351818
498.371073,53,6228.528994
332.730754,34,6228.702243
505.112196,53,6228.823489
480.95451,51,6229.000488
430.289303,44,6229.172419
456.836432,50,6229.322474
449.260741,46,6229.489217
551.553664,58,6229.650948
480.915482,52,6229.84329
425.569057,48,6230.016052
454.966844,47,6230.177196
467.943124,49,6230.33492
447.658502,46,6230.501035
469.12116,49,6230.657333
459.422224,52,6230.822469
409.532925,43,6230.996221
474.900495,50,6231.144996
473.040864,54,6231.314453
481.376044,50,6231.495073
320.544062,33,6231.65829
457.50892,50,6231.774661
477.041974,50,6231.943999
378.033707,38,6232.108725
338.444621,35,6232.236186
423.196178,44,6232.358226
463.19884,49,6232.508334
501.770813,53,6232.673294
513.192099,56,6232.853376
508.783051,57,6233.04275
478.27186,57,6233.23328
400.957792,44,6233.421676
122.719593,12,6233.557872
447.914487,47,6233.612199
510.602936,56,6233.772736
429.616114,45,6233.958258
454.794061,48,6234.112534
430.862733,44,6234.272776
386.294793,46,6234.421516
400.437303,43,6234.576508
396.622603,41,6234.719887
308.253499,32,6234.857174
470.319431,52,6234.972752
350.511153,37,6235.142689
358.350195,37,6235.266563
223.648313,21,6235.387084
438.725147,50,6235.467767
438.068053,45,6235.63766
290.437311,27,6235.785128
497.72197,53,6235.885659
537.186403,59,6236.066901
468.083887,50,6236.261229
414.266068,42,6236.427062
473.582351,50,6236.572893
481.768867,51,6236.741933
319.825939,33,6236.910413
470.234408,50,6237.027889
376.120493,38,6237.191929
397.946127,41,6237.321871
319.826689,32,6237.458562
333.772377,33,6237.567836
252.153433,24,6237.675626
541.384411,57,6237.768784
348.644251,35,6237.9555
316.161543,32,6238.071593
466.28025,48,6238.186412
167.410681,16,6238.336762
345.880083,35,6238.398759
409.367825,44,6238.521029
350.290954,34,6238.66643
457.3016,49,6238.786901
501.263325,55,6238.952584
351.498368,36,6239.132007
491.272889,55,6239.260823
461.274265,50,6239.44324
435.560005,45,6239.610333
390.04369,44,6239.763962
487.203093,55,6239.916829
313.272474,30,6240.092483
209.515893,20,6240.190869
374.890883,38,6240.266083
296.687387,29,6240.391004
503.163392,56,6240.499905
426.381611,44,6240.684678
403.766454,41,6240.832784
433.705331,47,6240.971847
518.926769,55,6241.133955
420.708072,44,6241.313952
380.567856,38,6241.461355
436.303346,44,6241.592145
314.603999,31,6241.739243
411.711396,46,6241.85163
105.449985,10,6241.993611
365.811889,36,6242.037688
314.679886,32,6242.157995
477.030761,50,6242.272648
517.393352,56,6242.442598
397.543717,45,6242.6266
449.216174,46,6242.776931
301.816034,30,6242.926466
518.717875,55,6243.036869
482.827987,51,6243.221757
268.938559,28,6243.384086
376.642781,37,6243.482213
385.368334,39,6243.609404
445.077431,48,6243.742581
459.053739,48,6243.904189
522.762435,56,6244.06873
385.068846,40,6244.252009
482.423944,51,6244.390942
446.037506,46,6244.561871
398.864934,44,6244.716062
476.775131,51,6244.867285
481.907915,58,6245.039931
456.91735,47,6245.230109
442.054557,46,6245.389209
398.887912,45,6245.543591
418.891831,49,6245.69495
367.311409,44,6245.858993
470.257556,57,6246.01111
424.842425,46,6246.197016
298.692062,29,6246.346964
424.93842,49,6246.45402
239.160577,23,6246.609149
517.520068,55,6246.699901
432.690314,45,6246.880936
444.696765,47,6247.034315
413.71687,47,6247.19116
437.394775,47,6247.350585
470.591169,50,6247.509327
359.944638,38,6247.676271
482.779924,55,6247.810482
466.392513,49,6247.994554
417.641794,43,6248.15533
459.205836,47,6248.302676
460.732787,50,6248.460981
474.512579,50,6248.629657
10.548704,1,6248.779231
318.492351,33,6248.796967
496.164431,51,6248.91384
419.08424,43,6249.084014
450.441945,48,6249.229553
387.950823,39,6249.388211
434.029265,46,6249.52324
417.318886,44,6249.677316
392.831899,39,6249.823875
495.857951,51,6249.958394
418.399401,49,6250.129667
464.401699,50,6250.293267
381.29037,40,6250.458513
420.905704,45,6250.595087
532.254812,57,6250.752319
455.279161,48,6250.94085
485.656197,51,6251.102665
434.801324,47,6251.273739
434.167746,46,6251.430618
546.577919,58,6251.589273
374.105654,38,6251.777746
290.302119,29,6251.911204
446.551458,48,6252.017696
516.606633,55,6252.185205
545.252613,58,6252.369787
438.865783,45,6252.560605
471.941096,51,6252.715644
325.231612,33,6252.88008
422.911238,44,6252.996359
510.784569,53,6253.147866
421.119175,44,6253.321957
428.739793,44,6253.470886
268.969869,27,6253.613491
398.143424,43,6253.716529
306.833387,32,6253.857401
526.209187,57,6253.974461
390.844759,39,6254.160666
402.674124,41,6254.29248
394.915755,44,6254.433841
496.997788,53,6254.585472
431.022562,44,6254.759012
169.110058,16,6254.897556
369.857766,38,6254.96051
427.03309,49,6255.092974
500.961369,56,6255.261222
380.564169,38,6255.443007
502.376761,50,6255.575015
476.513614,52,6255.74369
452.195619,48,6255.9175
431.906471,43,6256.07727
322.314657,33,6256.218131
307.297389,32,6256.330495
442.046523,45,6256.443544
375.666963,37,6256.591699
423.605921,47,6256.721805
458.715014,48,6256.879689
365.335216,36,6257.037881
431.020257,44,6257.162657
396.196537,45,6257.311866
376.426677,40,6257.463652
407.636062,43,6257.599946
430.799439,49,6257.746336
359.229412,40,6257.909284
422.732073,46,6258.046681
375.478091,38,6258.199073
376.396343,39,6258.327857
444.837806,51,6258.462726
463.149966,54,6258.636644
484.909004,50,6258.817421
430.309486,44,6258.983558
441.358771,46,6259.132549
474.501063,49,6259.289913
377.521171,39,6259.450549
358.81663,39,6259.584568
469.329506,49,6259.721736
367.530601,37,6259.886491
372.005378,39,6260.012447
491.779858,51,6260.149836
83.365642,8,6260.304912
264.321031,26,6260.339982
403.511537,40,6260.433831
382.027457,39,6260.569381
403.600706,46,6260.704696
284.989418,29,6260.854687
437.772002,45,6260.957727
528.293005,55,6261.114936
486.982835,50,6261.297961
379.967468,39,6261.462657
343.723965,34,6261.594927
395.6149,40,6261.712752
415.371431,46,6261.850788
496.251828,58,6262.010472
500.283688,54,6262.203165
365.69754,36,6262.37765
474.074104,55,6262.506843
324.410602,37,6262.68551
291.449471,29,6262.80915
453.535217,47,6262.91323
520.074765,53,6263.075626
396.89356,44,6263.25032
392.053345,40,6263.396875
351.844549,36,6263.530887
390.021367,38,6263.653711
456.394956,49,6263.786126
501.71169,59,6263.955395
482.873805,48,6264.152689
223.401263,22,6264.305535
291.987543,28,6264.383262
295.370788,32,6264.480236
290.356448,30,6264.588385
319.419345,31,6264.691423
437.734757,46,6264.802873
472.279651,49,6264.959624
410.55346,42,6265.121179
448.063202,47,6265.265167
466.552,49,6265.425632
514.897161,55,6265.59189
292.463526,29,6265.772725
468.400971,49,6265.877464
399.194647,41,6266.041682
391.421705,45,6266.180868
440.86054,44,6266.334278
513.214508,53,6266.486019
441.323735,46,6266.66193
290.456783,29,6266.81117
488.374228,52,6266.920226
471.285983,52,6267.095222
409.701704,47,6267.267928
487.921061,51,6267.425899
480.073778,53,6267.599616
369.744928,37,6267.771024
291.728619,28,6267.894926
494.843598,51,6267.997471
424.786458,46,6268.165789
432.983564,47,6268.320837
511.97433,54,6268.482905
369.379374,38,6268.658817
290.948025,27,6268.784444
399.353843,42,6268.881617
403.17871,42,6269.023976
323.677211,32,6269.16268
300.619131,29,6269.272207
464.574897,48,6269.378756
297.478723,29,6269.534671
362.20451,38,6269.635356
339.785974,35,6269.762949
411.605278,49,6269.888636
406.479155,44,6270.050319
501.168963,52,6270.201169
277.345793,27,6270.367572
475.451062,50,6270.468354
484.934792,51,6270.637807
450.446231,48,6270.807269
484.894568,53,6270.972826
258.061507,25,6271.143117
325.394444,32,6271.229745
370.382677,38,6271.340242
369.931971,37,6271.468428
406.081564,43,6271.596611
459.497131,49,6271.746775
341.482723,35,6271.908887
519.614663,55,6272.033366
457.997778,50,6272.218602
412.681674,42,6272.383934
353.858734,36,6272.524863
460.074859,50,6272.653253
547.659553,59,6272.826174
306.528716,30,6273.015874
406.571591,41,6273.121566
538.112069,58,6273.267197
247.376394,24,6273.451781
531.648468,56,6273.544883
375.613976,39,6273.730976
458.646929,49,6273.868994
468.158827,50,6274.039675
356.238037,36,6274.208539
435.830691,48,6274.335956
372.465519,41,6274.498772
516.585365,57,6274.643482
288.010693,29,6274.828569
407.242412,41,6274.932013
415.90447,44,6275.074053
476.456163,51,6275.225814
456.548436,49,6275.39873
271.570225,27,6275.560821
481.052542,50,6275.661402
386.508587,40,6275.829727
314.845854,31,6275.965463
510.787099,52,6276.082645
470.679777,49,6276.259706
370.662353,38,6276.420054
515.068485,55,6276.555709
452.125164,47,6276.740706
445.018129,46,6276.899409
388.822474,43,6277.056018
428.531129,45,6277.20548
435.976385,44,6277.359503
528.735383,57,6277.512943
394.364261,41,6277.703904
442.281273,49,6277.84696
414.691319,42,6278.012617
396.881217,41,6278.156348
174.791105,17,6278.288957
465.266231,49,6278.360729
319.105695,31,6278.522917
440.319029,45,6278.637496
328.362231,33,6278.788132
407.404471,42,6278.90622
463.468346,48,6279.052336
468.21085,49,6279.216617
486.729953,50,6279.380923
229.432697,22,6279.539198
437.352927,46,6279.622561
439.784358,51,6279.779149
431.886904,48,6279.953753
205.402781,20,6280.105363
136.321741,13,6280.171324
416.991545,44,6280.225559
340.338882,34,6280.36983
503.131758,54,6280.491095
476.878343,50,6280.670708
477.113583,54,6280.840325
403.509399,44,6281.018893
264.473374,25,6281.162113
342.971207,33,6281.251782
347.653513,36,6281.363823
364.538455,36,6281.486619
449.68914,47,6281.613072
411.307236,44,6281.771672
170.950621,17,6281.91973
456.65831,51,6281.989014
347.348439,35,6282.155872
416.913017,42,6282.274953
331.105137,32,6282.413919
526.25843,55,6282.53037
298.504539,29,6282.708546
499.724465,55,6282.814512
371.629324,37,6282.99599
250.426671,25,6283.115863
411.107615,41,6283.207795
456.094471,48,6283.347062
294.913906,32,6283.504259
445.017616,50,6283.620408
450.809452,46,6283.790375
444.572675,45,6283.945822
356.990924,36,6284.094995
344.910189,34,6284.21623
356.861783,38,6284.332637
310.382275,31,6284.458525
493.083643,52,6284.569457
492.878226,51,6284.744274
512.108717,58,6284.919656
495.205215,56,6285.113709
345.096276,35,6285.295551
522.958526,54,6285.418981
528.605119,54,6285.601068
449.48229,46,6285.780673
482.492807,50,6285.937031
472.367094,52,6286.106446
378.08691,41,6286.278241
388.884964,40,6286.416964
538.088693,57,6286.557535
394.198875,42,6286.743107
488.69396,51,6286.888358
455.700138,48,6287.114525
444.355002,51,6287.277527
360.830914,38,6287.444419
441.857392,47,6287.576025
505.132805,54,6287.738446
445.698262,46,6287.916974
345.480113,35,6288.06751
355.44043,37,6288.185247
365.260538,41,6288.312464
529.396663,56,6288.454443
380.237482,39,6288.63653
379.983734,39,6288.768765
505.080782,53,6288.903752
464.902335,53,6289.082437
370.718141,37,6289.254363
390.673476,40,6289.381393
447.005415,47,6289.519459
333.378804,33,6289.672375
442.228773,51,6289.794043
395.705083,41,6289.961605
443.764833,47,6290.103612
435.102404,46,6290.260106
350.504092,37,6290.411191
428.188305,46,6290.540214
247.679325,24,6290.68783
456.049772,49,6290.778067
419.916823,44,6290.94055
439.457452,45,6291.089707
453.125323,48,6291.244439
546.719101,58,6291.408957
380.03241,38,6291.597831
218.642971,22,6291.720937
524.720975,56,6291.807729
398.01034,40,6291.992148
471.488248,49,6292.130226
565.092337,60,6292.298038
567.847416,60,6292.499233
386.944281,39,6292.693073
479.791095,50,6292.829499
354.414246,36,6292.993045
409.573983,41,6293.116623
281.268912,28,6293.249279
444.880106,47,6293.350423
427.136922,46,6293.509159
115.64992,11,6293.650936
424.412609,44,6293.699854
122.756177,12,6293.836663
287.150695,29,6293.884472
547.206519,58,6293.99374
436.922979,47,6294.186288
411.116924,42,6294.341881
452.91383,49,6294.486083
504.170445,53,6294.653578
406.697788,43,6294.826215
473.931745,55,6294.977296
367.804992,37,6295.154757
285.839946,28,6295.277947
457.290832,50,6295.380222
479.654447,50,6295.548265
351.960024,37,6295.712456
360.481171,38,6295.84069
482.1055,57,6295.976407
396.367555,39,6296.163615
427.463334,50,6296.297797
492.304049,51,6296.466437
449.504013,46,6296.637767
451.955796,46,6296.792196
462.762681,48,6296.948685
309.082093,31,6297.104813
302.465493,29,6297.207804
419.440992,44,6297.31218
337.248298,36,6297.458261
472.053779,51,6297.586214
441.139296,46,6297.755935
248.840007,25,6297.904548
459.114282,54,6298.001289
480.579897,51,6298.182845
554.979254,57,6298.355706
361.077559,37,6298.541677
380.553513,39,6298.667398
430.706805,43,6298.80214
400.122827,46,6298.947487
367.045509,37,6299.09996
439.052864,50,6299.231088
433.039563,45,6299.397601
472.600075,49,6299.551047
416.773264,43,6299.71566
370.919086,37,6299.859282
260.180914,25,6299.981084
406.085822,43,6300.072087
385.509106,43,6300.219806
449.725616,48,6300.365047
338.879927,36,6300.522887
395.981904,40,6300.645946
363.352372,37,6300.779891
479.617673,51,6300.911088
403.599606,41,6301.078779
450.076914,47,6301.220563
518.84494,60,6301.382535
