#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
464.116667,52,25867.45153
386.954422,44,25868.897462
363.898075,42,25869.593968
506.171061,56,25870.450756
462.941088,53,25871.548874
433.925646,53,25872.327687
372.407439,42,25872.827378
322.733105,35,25873.38472
452.724808,50,25874.753935
370.825454,43,25876.590069
378.265657,44,25877.294312
264.761962,30,25878.173529
358.366579,39,25878.94393
210.430344,24,25879.95706
90.314836,10,25880.570502
455.673167,50,25880.925024
267.565744,32,25881.986794
444.483098,51,25882.519756
448.923627,56,25883.683645
302.938111,35,25884.813199
186.157592,21,25885.150593
441.72202,51,25885.433236
391.650212,42,25887.714439
296.004929,33,25889.321508
440.843716,51,25891.242784
452.215078,57,25892.101411
471.275021,52,25893.216888
85.452282,10,25895.992131
359.755154,41,25896.597286
426.872128,48,25898.529065
372.223861,42,25899.934508
261.683422,29,25902.093713
444.864388,49,25903.501947
416.236012,45,25904.968127
444.744859,52,25905.689244
311.770047,36,25907.909207
394.33118,45,25909.934225
346.248061,38,25912.780341
478.680411,56,25915.079044
417.073429,45,25917.483263
379.611334,44,25920.158767
283.575894,31,25922.576142
275.968406,29,25924.504633
310.684645,34,25925.482065
445.353802,50,25926.268874
457.239541,52,25927.440865
412.213274,47,25929.818653
353.578642,39,25931.125188
409.416141,44,25932.190148
435.987328,46,25934.990968
461.006539,54,25937.788804
421.004978,46,25941.063342
444.413368,52,25943.841673
413.777942,45,25947.005312
324.901974,38,25948.820846
317.370209,35,25951.137152
398.709082,42,25952.273952
470.928423,54,25953.843834
396.876256,48,25955.071774
456.318671,54,25955.923721
538.849146,58,25957.759392
374.367917,45,25959.530851
421.22766,51,25963.043391
321.048428,38,25966.764394
288.053307,33,25968.515747
423.95946,47,25970.863462
183.515644,20,25974.409271
316.341294,35,25975.973119
257.376524,31,25977.640345
475.444105,53,25979.062871
453.665389,53,25983.127528
376.397407,43,25984.387076
457.620516,50,25987.027848
344.197865,39,25988.255523
427.941329,49,25991.249752
274.929502,30,25995.017746
527.19074,58,25997.364758
503.043095,55,26001.365068
277.943935,29,26005.167545
457.624569,52,26007.376444
521.753079,57,26008.379977
428.941751,48,26011.787683
407.909586,51,26015.5062
472.406446,53,26019.015079
351.761911,38,26020.2282
271.885684,31,26022.789436
443.424527,50,26025.173564
101.326841,12,26028.968264
277.19135,31,26029.916109
351.054216,39,26031.361024
427.727256,51,26034.416095
401.005655,44,26038.409357
311.420576,37,26041.887621
416.865276,46,26044.808311
357.620434,41,26046.69381
188.537287,22,26049.592275
425.122259,50,26051.331594
455.718123,50,26054.06081
414.429051,47,26055.275535
349.756801,41,26056.500755
443.623869,49,26058.081243
416.883732,48,26060.728278
206.726612,23,26063.423821
254.558251,27,26065.196704
443.766964,49,26067.300071
427.385378,52,26071.037567
454.726601,53,26072.972453
361.579466,41,26074.150962
488.047258,59,26074.910372
376.622882,40,26076.694008
358.125763,38,26079.528617
316.716855,36,26082.035639
459.223315,50,26084.242498
397.836862,44,26088.174514
389.861625,47,26090.998334
418.363493,46,26094.632854
413.828714,46,26098.219562
316.758424,36,26101.812618
401.98459,46,26104.570472
157.320357,19,26106.774311
306.279956,32,26108.280343
331.579844,38,26109.175795
366.413399,41,26112.136507
462.875693,51,26114.918839
493.87961,53,26118.897723
498.893165,57,26121.272316
396.120838,45,26123.300016
307.569483,36,26124.655959
350.599896,38,26127.154979
271.904724,29,26130.128486
317.902601,37,26132.440388
200.126759,23,26135.326525
395.299485,44,26137.181987
385.832081,43,26139.374861
353.727911,38,26141.895512
297.683348,33,26143.022674
424.752815,48,26145.477935
434.757048,50,26148.596039
366.066082,42,26150.978802
419.666854,46,26151.926049
414.644512,47,26154.774724
292.65799,32,26157.029278
429.647516,48,26158.019419
319.802931,34,26159.04731
352.101151,39,26160.691
416.042915,46,26162.279014
459.943894,51,26165.603935
418.93266,50,26168.472268
467.761172,54,26170.791834
457.511882,52,26172.857375
350.969602,39,26176.856846
336.55256,38,26179.918564
454.688477,49,26180.872021
415.189669,46,26182.122575
516.030418,59,26185.319499
370.740754,43,26187.210075
326.052737,36,26189.267176
461.946441,52,26192.055294
471.975137,53,26196.084576
392.550965,45,26199.158619
398.753693,49,26201.91065
208.532865,24,26204.204862
406.895213,44,26206.095625
393.7377,46,26209.544214
356.293258,40,26213.161663
277.595733,31,26216.272362
377.437571,43,26218.698265
438.035967,48,26222.067942
412.725881,48,26225.403008
463.46095,51,26228.602371
454.049017,50,26230.494928
399.020172,45,26232.454053
507.613938,57,26233.630474
494.366226,55,26236.907014
387.258042,44,26237.889568
436.916445,47,26239.931529
466.024677,50,26240.637404
277.18006,32,26241.769339
373.199032,41,26243.492189
263.917877,30,26245.839977
363.181057,43,26247.911063
298.011758,34,26248.714524
315.03918,35,26249.481859
296.23134,33,26250.240192
424.187467,47,26250.868779
456.870471,53,26253.654499
444.199016,48,26256.757381
270.642256,31,26257.53341
378.564475,45,26259.610447
406.788808,49,26262.010164
389.881306,43,26264.864299
331.640044,37,26266.195202
253.391383,30,26267.846518
460.759821,50,26268.875892
394.376627,46,26269.621876
329.231053,36,26270.206867
313.350003,37,26270.80454
302.75203,37,26272.187463
445.138608,50,26274.709634
466.888636,54,26278.387023
419.090085,46,26280.398216
91.974515,11,26281.744242
474.114481,53,26281.935662
52.569816,6,26283.577308
401.075241,43,26283.688252
253.760803,27,26285.498492
315.501824,34,26286.16683
442.33156,50,26288.150251
430.907645,50,26289.018284
518.143448,55,26289.922113
269.782943,28,26293.375388
431.466842,48,26294.950353
326.940029,35,26295.53469
460.098387,50,26296.569317
340.036633,39,26298.44951
383.625593,41,26299.985701
276.857356,31,26301.282096
397.971316,44,26302.49981
375.59798,41,26304.141419
140.63389,16,26304.801489
435.919493,48,26305.247188
358.05469,39,26306.404413
288.813467,31,26307.56106
411.199552,47,26308.718014
464.590056,52,26310.571578
349.284123,39,26312.364722
343.531896,37,26313.739718
351.277097,43,26315.135266
204.711653,23,26316.894948
134.348209,15,26317.837825
447.404446,51,26318.490533
430.018554,50,26320.039507
541.445037,59,26321.782081
347.16671,36,26324.11703
349.573453,39,26325.661711
415.444328,45,26326.771384
387.84707,44,26328.321995
458.273752,56,26329.937803
449.416908,51,26331.79371
447.015723,51,26332.690444
331.100777,38,26333.85054
383.672635,43,26334.543192
427.129402,48,26334.958981
442.966841,49,26336.186512
430.213331,49,26337.779963
477.163293,55,26339.495389
35.808411,4,26341.192999
370.086204,39,26341.446558
369.733432,41,26342.549444
460.317593,51,26343.753985
379.141731,42,26344.921377
423.456316,50,26345.767442
424.462002,47,26347.198754
413.70031,49,26348.482328
408.723516,55,26349.000476
434.945838,52,26349.877842
229.790613,25,26351.392766
465.063059,53,26352.329155
294.743323,32,26353.165863
372.16479,41,26354.242402
494.377917,54,26355.558295
382.819345,45,26357.215351
368.740492,41,26357.955537
360.530192,41,26358.564772
440.935722,49,26359.067827
314.23879,34,26359.604403
367.154399,42,26359.996521
389.67186,43,26360.773157
423.476466,45,26362.494572
432.133323,49,26363.836246
508.287773,57,26365.095799
430.167933,48,26366.233998
507.553269,55,26367.630221
281.966595,32,26368.957732
433.905492,47,26370.032417
410.098768,44,26371.127699
433.135165,52,26372.30548
480.445529,57,26374.228775
463.250875,52,26376.034855
283.080061,31,26377.362106
326.712094,35,26377.876614
389.732035,49,26378.248577
348.585417,40,26379.771966
490.105758,57,26380.277369
317.647446,37,26381.662241
507.864237,57,26382.756778
436.363777,52,26383.45581
452.413179,55,26383.97868
429.033703,47,26384.627271
460.177092,51,26385.097652
516.647128,55,26386.9983
246.41138,29,26389.20418
470.264092,51,26390.307665
468.733724,54,26391.459712
445.899214,50,26392.790013
310.622135,34,26393.609089
351.167102,39,26394.713818
422.06101,46,26396.14674
437.622889,52,26397.330592
242.054511,27,26398.362747
357.030599,43,26398.692007
434.882369,49,26399.146609
300.184631,34,26399.716438
354.783694,41,26400.11331
410.378903,46,26400.519578
473.180746,51,26401.958986
499.927874,56,26403.771422
500.640878,56,26405.128511
310.933563,38,26406.592659
483.318367,57,26407.272328
343.761126,38,26408.367395
290.982301,35,26409.025054
230.588291,25,26409.487058
235.290606,28,26410.190086
344.537576,40,26411.021639
525.575472,56,26411.73837
372.286378,42,26412.715621
389.498525,45,26413.126776
420.422561,49,26413.70173
454.784143,49,26414.961817
395.993797,45,26416.732137
369.115186,42,26613.759138
168.849092,20,26614.144798
381.653124,43,26614.373272
415.702431,47,26614.754836
391.563658,44,26615.518275
404.229821,46,26615.995039
377.711184,43,26617.514444
306.778293,33,26618.927681
435.528764,51,26619.819987
357.99579,39,26620.322731
304.472606,36,26621.094138
440.085452,49,26622.393087
359.043361,43,26624.048653
338.508992,41,26625.634353
459.104811,52,26626.107925
458.59102,50,26626.717532
237.597568,28,26627.937093
376.89964,46,26628.258647
442.633233,50,26628.847431
381.349138,43,26629.955441
463.114492,50,26631.445958
480.727756,56,26633.119604
389.408749,44,26634.960357
249.097953,29,26636.113113
429.678388,48,26637.374473
286.352965,32,26638.702862
335.339139,39,26639.746973
499.979933,57,26641.233062
369.899809,42,26643.017008
95.438317,11,26644.500876
402.825359,46,26644.960085
434.540384,50,26646.142164
250.491384,28,26646.792552
147.538465,16,26647.759645
504.463577,58,26648.332864
314.905108,35,26650.458056
455.740742,52,26651.948655
225.629791,24,26653.446816
499.114115,56,26654.276167
473.126257,55,26654.881005
422.437427,48,26655.49134
481.956246,53,26656.551181
344.347107,40,26657.236214
462.808712,51,26658.204007
409.029427,45,26659.127164
274.485712,32,26659.666949
291.136714,34,26659.991359
416.586515,46,26660.342762
387.722065,44,26661.477008
135.589612,15,26662.088078
223.096999,26,26662.356687
361.711178,40,26662.963642
290.390839,33,26664.154164
362.463166,38,26665.115784
392.718791,45,26665.848001
176.18688,20,26667.238091
161.348368,19,26667.877038
342.55481,39,26668.515171
419.745406,46,26669.741324
408.405434,53,26670.845529
423.369854,47,26672.090055
359.873879,43,26673.023947
355.285038,39,26674.521596
389.245432,43,26675.618095
210.233219,23,26676.932401
397.677232,50,26677.877688
466.164653,53,26680.236016
530.930351,58,26680.898805
267.261044,32,26681.414106
463.18741,53,26682.560192
382.797205,46,26683.767864
284.895675,34,26685.346438
364.894883,40,26686.496074
453.099212,50,26687.027596
374.922278,40,26688.800954
287.53812,31,26690.017999
262.920513,30,26691.231688
475.273642,55,26691.742833
507.984103,57,26692.920035
475.643478,54,26694.328266
288.037175,33,26695.082481
250.397951,26,26695.599028
389.164946,51,26696.381175
308.679188,35,26696.958663
411.121828,45,26697.493051
254.411777,28,26699.206732
367.966078,42,26700.39981
421.394879,48,26701.275972
448.266322,51,26703.105044
439.027444,49,26705.040919
413.648978,48,26707.030898
344.20909,38,26707.552745
280.792124,32,26708.100781
336.368568,39,26708.41624
447.692347,51,26709.838602
477.498964,58,26710.393022
451.537743,50,26711.832576
413.273557,45,26712.509606
422.635389,48,26714.222675
349.326052,40,26714.91111
386.116337,42,26716.089252
412.791455,46,26717.741801
476.467691,51,26719.255822
388.317168,44,26721.140766
387.182056,44,26722.357735
419.031864,48,26722.79995
440.958772,50,26724.316842
228.295117,25,26724.910798
399.217081,46,26725.302506
338.359919,38,26726.643752
387.880924,44,26727.605624
327.474702,36,26728.026207
375.797264,42,26729.131809
469.400045,51,26730.136845
342.117112,38,26730.786449
387.929557,44,26731.971977
325.168437,37,26732.894366
348.860433,39,26733.713921
375.337262,42,26734.631806
451.286449,53,26735.367761
428.506099,46,26736.451212
310.145459,37,26737.854271
477.35671,56,26738.63804
403.790646,48,26739.493188
331.36816,39,26740.168725
218.204989,25,26740.831058
426.696753,46,26741.761791
354.090767,41,26742.243209
362.892657,41,26743.861055
505.001323,59,26745.458584
199.753977,22,26746.647296
341.764959,42,26746.899239
420.551064,46,26747.479986
391.744514,44,26748.484313
470.676902,54,26748.898283
367.184821,40,26750.478389
262.724354,28,26751.419533
302.119798,35,26752.180208
459.22115,52,26753.519888
446.284254,50,26754.280111
338.718814,37,26756.022587
456.835232,50,26757.115302
453.860799,49,26758.368885
367.359206,43,26758.891785
440.339551,48,26759.406753
468.734933,53,26760.277025
417.071166,47,26760.926014
281.745179,32,26762.020804
401.757632,44,26762.590652
267.98788,31,26763.029556
459.217518,50,26763.858725
304.885394,37,26765.501432
482.956207,53,26766.880121
345.709406,39,26767.738969
483.514206,57,26768.63449
268.619006,30,26769.370908
371.444251,43,26770.284009
413.505117,46,26771.532111
401.244483,45,26773.399205
366.893742,41,26773.954652
465.600444,54,26774.732911
441.766537,48,26776.489882
426.087843,48,26777.967371
413.132289,50,26779.479868
502.176063,59,26781.104881
411.41759,45,26782.330591
339.051606,37,26783.163853
417.53677,46,26784.063046
432.754503,50,26785.951499
463.184908,52,26787.76557
427.476773,46,26789.68935
438.390758,51,26791.234712
349.160636,40,26791.735432
346.935444,41,26793.166983
301.262138,33,26794.602925
252.351377,28,26795.921147
268.845733,33,26796.391121
412.113846,45,26797.104262
343.386342,39,26799.06756
385.168065,44,26800.6298
484.742987,54,26802.337585
459.62365,53,26803.843511
434.361001,48,26805.220394
443.691903,51,26806.294509
435.052664,48,26807.796832
370.367763,42,26808.370756
323.134601,38,26809.973139
404.442647,44,26811.063102
435.566723,51,26811.985079
394.898938,47,26813.970236
354.458579,39,26815.445501
364.619943,40,26816.668351
479.272274,51,26817.680496
184.718326,22,26818.327707
318.387832,35,26818.856258
260.222565,31,26819.963285
444.875084,51,26821.185691
441.654468,49,26822.448187
517.0516,57,26824.064213
391.174549,44,26825.287138
391.93168,43,26826.476543
468.80253,53,26828.14595
347.629341,39,26828.923481
205.262036,22,26829.313259
288.075334,31,26829.670045
496.238292,56,26830.71803
382.213521,42,26832.781703
260.50591,29,26833.986494
409.568911,45,26834.325431
291.682102,34,26834.762916
479.897176,53,26836.081059
360.31672,41,26837.885
446.68141,49,26838.797058
432.045765,47,26840.226846
260.310789,29,26841.627623
411.000306,48,26842.709367
431.086982,51,26844.438806
241.38594,27,26846.025593
132.96023,15,26846.87802
404.808413,45,26847.969955
282.1461,34,26850.086432
339.095372,38,26850.62288
349.348556,40,26851.588012
249.500084,29,26853.701718
408.961722,45,26855.337502
356.256972,40,26856.156858
448.226024,50,26858.30727
332.06624,39,26861.437698
300.455073,33,26863.468489
367.270772,40,26864.228516
384.599669,43,26864.792351
405.950254,45,26866.498852
469.290074,51,26869.434977
343.976985,43,26872.702024
401.246929,46,26874.068827
445.113714,51,26877.590985
474.808806,55,26880.688144
215.575591,23,26883.05698
353.066904,43,26883.371212
463.468157,53,26884.365305
273.754919,31,26887.729698
464.835325,51,26890.032682
296.821454,34,26893.91616
448.864248,51,26894.463682
421.039838,49,26895.709834
192.176186,22,26896.587737
380.911811,44,26896.937285
356.682606,44,26899.088039
439.707729,49,26900.491043
382.068085,46,26903.788668
410.28128,47,26906.265768
370.593646,42,26908.528876
465.073754,53,26911.56204
390.343851,46,26913.204602
448.770926,50,26914.022989
373.622013,43,26915.083429
375.302424,43,26915.824331
216.262916,25,26916.859365
422.460068,52,26917.776532
429.706332,50,26918.85758
354.036216,38,26921.119064
370.617878,42,26923.212404
340.859234,37,26925.794961
241.961902,29,26926.819221
416.886484,48,26928.192517
444.038288,51,26931.756727
263.099185,30,26933.671519
179.159772,22,26934.508175
358.621191,41,26934.802219
407.390179,45,26935.489329
340.796957,38,26936.383351
432.34017,48,26937.265307
271.021715,31,26938.130668
448.697521,50,26939.963864
354.640809,41,26941.192678
416.44744,47,26942.942802
277.250935,31,26945.186955
420.185863,46,26947.418803
337.321522,39,26949.74331
407.704106,44,26951.716272
460.281296,52,26953.501083
400.015318,44,26954.86325
368.997485,43,26957.801509
365.406131,46,26960.204748
460.473028,52,26963.772373
350.767434,44,26967.625329
416.869902,48,26971.116675
262.980126,28,26974.678815
287.210759,33,26976.864257
439.453573,54,26979.419599
410.258322,48,26983.04073
325.282952,39,26986.56881
448.618106,52,26989.60425
395.861806,44,26993.630038
437.526122,50,26996.85792
399.370987,46,27000.504815
449.822403,55,27004.04133
383.823963,47,27006.585397
421.474727,47,27009.297912
354.679742,40,27012.36664
468.803314,54,27014.099642
244.54205,28,27016.26121
471.8588,52,27017.066312
389.071875,40,27019.874389
467.088392,53,27022.138859
452.057245,50,27025.468724
416.780641,45,27029.299537
431.493747,47,27032.735813
419.663745,48,27035.369965
455.485295,53,27039.067238
191.819327,21,27040.264532
447.410651,49,27040.912712
218.73166,24,27043.142221
445.06047,49,27043.764282
451.241863,55,27045.306283
423.812307,47,27049.581297
339.33573,39,27053.205659
448.777854,51,27056.245127
397.778117,43,27059.663735
194.794198,22,27062.982077
370.645887,43,27064.67399
442.582026,51,27067.390185
432.545017,52,27070.04507
357.132673,39,27072.336142
366.162195,42,27075.131329
441.339173,51,27078.318654
428.140218,48,27082.121101
414.849094,46,27085.834344
391.378388,42,27089.207988
273.658643,31,27092.491875
518.722986,56,27094.901776
486.643183,55,27097.067455
286.918837,34,27101.25435
505.055352,58,27103.867952
290.003604,31,27107.435072
371.967198,45,27108.171229
333.075532,36,27109.296063
284.170217,30,27110.86405
403.807456,46,27113.18567
328.135287,36,27116.66848
477.811371,51,27117.376009
442.717289,51,27121.289938
162.890226,18,27125.237112
278.737411,31,27126.023586
356.814717,43,27126.738248
403.241738,45,27127.855049
84.596094,10,27129.020375
471.120627,53,27129.308187
398.513079,47,27131.286291
408.46026,45,27134.624079
478.237663,53,27138.060796
495.055538,57,27141.925458
354.705045,39,27146.28817
437.302712,47,27148.740028
410.604422,47,27151.428942
393.00524,44,27153.050007
326.946474,36,27156.234674
429.361679,49,27158.980972
374.773004,45,27160.306313
514.365006,57,27161.306721
409.302811,47,27165.421497
407.263771,48,27168.460475
413.40311,47,27172.054286
315.285415,36,27174.931862
361.806633,39,27177.007912
453.673936,54,27179.358682
416.349206,46,27182.46531
498.803445,54,27184.924028
288.7,30,27188.140978
273.619822,31,27188.793689
415.43201,46,27189.767683
356.216758,39,27191.19805
335.75842,36,27192.22825
406.670145,44,27192.837649
394.81364,46,27193.842575
67.277653,8,27194.909148
504.156528,55,27195.064206
436.474732,48,27197.511061
485.003017,56,27200.414283
308.33635,35,27204.06117
402.282989,46,27206.08581
365.962883,39,27207.180273
509.042549,57,27208.755335
402.369235,43,27212.014301
479.423047,56,27214.680187
489.489844,55,27218.020304
320.474157,36,27220.387835
514.075842,58,27221.381949
367.626922,42,27222.582661
409.644682,46,27224.203231
411.546291,46,27227.027186
469.213791,54,27229.9682
514.02367,59,27232.374061
462.501393,51,27234.191212
438.149967,52,27236.534485
194.150679,23,27237.714843
352.045027,38,27238.97348
460.145196,53,27241.420542
420.853334,48,27244.666764
403.818495,44,27247.100931
358.35023,39,27248.081254
466.119864,54,27249.645476
432.329834,48,27250.508399
364.675003,43,27253.344176
458.095005,49,27254.098807
235.947034,26,27256.767427
412.565439,47,27258.141397
453.93795,52,27260.835653
249.16203,29,27263.487752
380.045572,44,27265.33946
348.157248,44,27266.222392
499.885403,57,27267.164208
532.939827,59,27268.78137
399.861915,44,27269.939504
119.31142,14,27272.726287
483.418437,54,27273.044738
468.518441,54,27274.328248
341.843562,38,27275.301972
420.043778,53,27276.072928
364.125026,40,27277.593675
483.351076,53,27278.403774
535.876094,61,27279.314947
313.14666,36,27281.494852
465.115922,55,27282.484651
391.603901,46,27285.014515
482.066211,54,27286.34175
314.775166,38,27288.029716
436.140541,51,27289.168615
220.760483,25,27290.761395
388.496472,45,27291.53773
180.823357,21,27292.851161
398.042229,45,27293.647078
445.770086,50,27294.631188
341.237918,37,27296.289759
242.12414,25,27296.60955
332.988009,35,27297.326952
312.338755,33,27297.656253
481.607104,55,27298.173439
503.172046,56,27300.247382
419.523968,46,27302.400409
325.154999,37,27304.091069
397.076925,43,27305.203639
376.722548,45,27306.045334
453.077194,48,27306.68675
493.680919,54,27308.341815
448.508848,50,27309.39692
400.444713,48,27309.956109
450.091929,53,27310.651569
467.53973,53,27311.858433
459.060758,50,27312.372971
285.472943,34,27314.170841
440.898183,48,27314.875491
481.049564,56,27316.215015
414.616904,45,27318.236223
233.214372,28,27320.025617
386.534726,45,27321.240417
107.660822,12,27322.525288
454.614859,52,27322.685116
306.298873,35,27324.451423
431.464573,51,27325.842475
205.104544,23,27327.495076
363.515818,40,27328.504398
388.217153,44,27329.658842
408.391853,47,27330.98026
386.971856,45,27527.824575
245.748032,28,27529.327653
348.739842,40,27529.650934
389.120524,44,27530.125142
348.828256,39,27530.963376
398.807401,44,27531.909256
405.975641,46,27532.965297
177.802405,20,27533.86721
376.839186,42,27534.090641
382.66072,45,27535.124549
353.972357,40,27536.19703
312.608507,36,27536.713692
400.522642,44,27537.971238
249.962935,29,27539.172711
361.539002,42,27539.791849
336.502568,35,27541.1257
333.40942,39,27541.544764
308.511833,36,27541.90651
504.992191,55,27542.97925
363.935928,40,27544.125889
451.585058,52,27544.555095
436.573406,53,27545.030777
438.134512,48,27546.472645
170.020699,21,27546.990205
419.264048,50,27547.589172
452.270284,53,27549.113782
256.700342,29,27551.01244
339.3833,37,27551.335721
474.38679,53,27552.051425
437.050336,52,27553.781538
318.513465,34,27555.461516
382.560567,42,27556.147023
461.063558,50,27557.379167
449.185248,54,27559.389458
417.239267,49,27560.564538
322.50076,34,27561.979024
405.432513,46,27563.323041
317.089401,36,27565.044705
400.09382,44,27566.555612
323.98397,38,27567.754867
496.463794,56,27568.561857
441.040257,51,27569.715183
432.300319,48,27571.146595
327.997779,35,27572.05774
401.706749,46,27572.892294
383.400513,44,27574.411382
451.476286,53,27575.434575
269.22361,29,27577.076603
374.972919,42,27577.989995
474.688166,53,27579.781017
406.894969,44,27580.909785
396.890908,43,27581.971647
446.155712,48,27582.439434
424.389612,49,27582.894312
397.239738,44,27583.378597
247.608893,27,27584.323796
408.686322,45,27585.094645
483.854399,59,27585.94344
418.258416,47,27587.958126
398.36474,43,27589.605387
390.427177,45,27590.145629
378.213007,43,27590.81705
423.250422,47,27592.237921
390.116709,46,27593.679309
392.961664,43,27594.928512
305.153606,34,27596.185446
421.50084,47,27596.880535
279.881136,30,27597.982714
420.402929,48,27598.524938
395.587651,44,27599.618371
468.354996,56,27600.15053
332.741252,38,27601.910426
303.85293,36,27602.558745
298.223617,32,27603.493811
495.981383,52,27604.508773
259.051016,29,27605.747111
386.068787,47,27606.131335
495.060433,53,27607.203707
442.239709,52,27607.74981
500.047853,62,27609.402387
380.91844,46,27611.798355
271.934394,32,27612.794946
456.94928,57,27613.410916
226.974964,25,27613.986514
316.685961,34,27614.258696
400.431432,46,27614.749508
469.304783,58,27616.49212
428.886983,51,27618.575641
257.46404,30,27620.267735
170.024705,19,27620.650562
352.919109,40,27621.411086
290.945801,32,27622.987655
368.318334,41,27624.056056
450.46569,50,27625.304533
345.604219,38,27626.307055
403.466869,44,27626.828512
224.629598,25,27627.555469
148.173254,17,27628.369654
242.259753,27,27628.790483
362.19635,42,27629.101952
441.320932,48,27630.374099
419.637641,46,27630.98655
451.801743,52,27632.815511
432.457837,47,27634.399736
431.869163,48,27635.558281
265.505083,29,27636.519871
360.37939,42,27637.011755
360.873394,37,27638.732735
456.953158,53,27640.045732
437.468432,49,27641.405126
461.672571,51,27641.900888
458.618509,51,27642.795698
502.237875,55,27643.303922
449.619257,50,27645.186197
417.848757,46,27646.846838
380.710605,42,27647.354048
339.870351,36,27647.804994
304.017982,35,27648.201336
483.591165,53,27649.189931
338.585986,41,27649.95271
417.524319,46,27651.124856
434.518456,49,27653.090821
359.427466,41,27653.968561
416.884645,46,27655.565002
525.447839,59,27656.825242
396.083679,44,27658.976149
438.250538,50,27659.954924
452.990907,57,27661.223171
383.887767,42,27662.647401
404.246731,44,27663.870379
497.776547,55,27664.821626
252.063956,27,27665.866664
464.200176,55,27666.139426
291.133867,32,27666.779077
296.511452,34,27667.314829
467.694814,51,27668.572628
450.674784,50,27669.373261
384.946911,45,27670.551471
352.02535,39,27671.498891
295.391823,35,27672.579383
332.355911,37,27673.872511
366.566816,44,27675.086704
447.757541,50,27676.769597
334.624119,43,27677.979153
259.648669,31,27678.452686
338.291038,38,27678.844918
456.293401,52,27679.276738
423.821739,48,27679.808935
393.797479,45,27680.489378
364.171785,40,27681.995259
180.119605,22,27683.62253
384.046495,42,27684.176742
483.577159,57,27684.988387
479.292141,52,27686.014061
418.12145,52,27687.212532
236.282301,27,27689.361548
423.773757,48,27690.430326
453.593517,51,27691.573511
469.69757,51,27692.388149
324.228647,35,27693.478492
298.150103,31,27694.395307
484.698142,55,27695.085305
321.806841,34,27696.33229
343.352872,39,27697.634232
329.023618,37,27698.681643
417.833501,47,27699.270554
424.455311,47,27700.261822
401.485305,44,27702.181407
364.616514,40,27703.635614
426.703655,52,27705.027813
466.382176,58,27705.844323
387.844064,44,27706.614791
368.879041,40,27706.976716
481.964305,57,27708.201389
435.657893,49,27709.428642
368.961966,44,27710.443296
389.173661,44,27711.583116
430.147973,47,27713.288852
440.37996,48,27714.989294
399.219315,46,27716.225959
372.248723,42,27717.750447
492.038447,56,27718.32311
327.933638,38,27718.900501
455.280494,51,27720.459116
224.232994,27,27721.450203
292.041309,33,27721.760523
333.913903,38,27722.242399
365.561276,42,27722.665007
424.313525,51,27723.253645
372.727524,43,27724.852759
333.756341,38,27725.321094
317.637269,36,27726.032563
442.170627,50,27727.252446
481.835549,55,27729.227498
452.067713,51,27729.993404
417.004514,46,27731.266032
279.869043,31,27733.168892
289.049579,33,27734.299868
458.360585,52,27735.650497
365.706871,44,27736.199612
417.383758,45,27737.440075
376.715008,45,27739.001186
381.095218,45,27741.401516
464.743955,51,27743.670533
237.878162,27,27745.174209
341.61962,35,27745.929947
445.826667,50,27748.068559
389.455646,42,27749.929846
372.054981,43,27750.410234
231.702797,26,27752.288559
200.469323,23,27752.702952
425.174284,47,27753.080627
436.794669,49,27756.536579
491.836585,57,27759.948524
467.381495,55,27762.024777
377.823697,43,27763.701857
461.420163,55,27764.864485
370.782234,44,27766.89009
443.924107,50,27768.83628
474.202512,53,27769.694239
414.430864,49,27771.119313
465.962945,55,27773.299271
450.487015,52,27775.562438
454.922907,53,27778.862134
349.083657,39,27782.648987
398.349556,46,27783.465064
451.763455,50,27784.43291
442.458958,50,27785.557072
234.203406,26,27786.32271
355.095581,39,27786.685573
533.044315,59,27788.187998
445.056542,49,27792.40641
494.463139,55,27794.528506
421.16851,47,27797.492025
455.604344,55,27799.362046
496.523587,55,27801.28844
308.27731,35,27802.0334
447.208409,50,27804.598314
405.988266,47,27805.617191
502.19614,56,27806.544644
477.366202,52,27810.107501
360.985843,42,27813.969209
379.993483,44,27816.148268
499.995916,57,27818.750794
377.93859,42,27822.459361
279.207326,30,27823.410182
487.700469,55,27825.13771
418.197738,45,27825.993025
353.338705,40,27826.718007
407.789174,44,27827.397515
313.113613,34,27828.440671
459.733216,51,27829.410689
413.301892,44,27830.658072
100.304835,12,27831.51536
392.922773,44,27832.138947
322.581719,36,27833.17534
477.451213,55,27835.106617
411.518646,47,27836.989672
131.765212,15,27839.462924
266.561803,29,27840.424299
435.019551,50,27841.453604
387.189242,46,27843.584437
288.076061,31,27846.570394
431.438208,50,27847.030609
493.992516,56,27848.310599
387.399013,44,27850.924737
291.104579,31,27851.838544
370.446498,39,27852.234293
439.891703,47,27853.192888
380.052578,43,27854.041536
435.763552,48,27855.521446
390.195979,44,27859.015508
300.137954,32,27861.461327
480.70541,55,27862.867416
438.493595,49,27864.795082
326.531331,37,27866.808915
424.636414,47,27869.618303
450.164722,51,27870.448565
441.72709,50,27872.309761
404.497978,47,27873.608969
409.618106,45,27876.956493
208.067334,23,27878.777758
479.234649,55,27879.190953
356.951906,38,27880.967252
465.262436,51,27882.768885
476.380434,53,27885.54336
298.029335,32,27886.645283
390.990465,44,27887.555413
87.477222,10,27889.066377
